0,0,817,1462975772667
0,1,1582,1462975773433
0,2,2348,1462975774199
0,3,3112,1462975774963
0,4,3850,1462975775701
0,5,4595,1462975776445
0,6,5332,1462975777182
0,7,6068,1462975777919
0,8,6803,1462975778654
0,9,7539,1462975779390
0,10,8276,1462975780126
0,11,9012,1462975780862
0,12,9748,1462975781598
0,13,10484,1462975782334
0,14,11219,1462975783070
0,15,11954,1462975783805
0,16,12689,1462975784540
0,17,13426,1462975785276
0,18,14169,1462975786020
0,19,14914,1462975786764
0,20,15656,1462975787507
0,21,16392,1462975788242
0,22,17127,1462975788977
0,23,17861,1462975789712
0,24,18596,1462975790447
0,25,19331,1462975791182
0,26,20074,1462975791925
0,27,20811,1462975792661
0,28,21545,1462975793396
0,29,22283,1462975794133
0,30,23022,1462975794872
0,31,23756,1462975795607
0,32,24494,1462975796345
0,33,25231,1462975797082
0,34,25972,1462975797823
0,35,26710,1462975798561
0,36,27447,1462975799298
0,37,28188,1462975800039
0,38,28926,1462975800777
0,39,29663,1462975801513
0,40,30397,1462975802248
0,41,31132,1462975802982
0,42,31866,1462975803716
0,43,32602,1462975804452
0,44,33344,1462975805194
0,45,34084,1462975805935
0,46,34819,1462975806669
0,47,35553,1462975807404
0,48,36288,1462975808138
0,49,37022,1462975808873
0,50,37767,1462975809618
0,51,38534,1462975810385
0,52,39278,1462975811128
0,53,40023,1462975811873
0,54,40765,1462975812616
0,55,41508,1462975813359
0,56,42254,1462975814104
0,57,42995,1462975814846
0,58,43737,1462975815587
0,59,44482,1462975816332
0,60,45226,1462975817076
0,61,45970,1462975817820
0,62,46712,1462975818562
0,63,47448,1462975819298
0,64,48186,1462975820036
0,65,48920,1462975820771
0,66,49655,1462975821505
0,67,50389,1462975822240
0,68,51124,1462975822974
0,69,51858,1462975823708
0,70,52592,1462975824443
0,71,53326,1462975825177
0,72,54061,1462975825911
0,73,54795,1462975826645
0,74,55529,1462975827379
0,75,56263,1462975828114
0,76,56997,1462975828848
0,77,57732,1462975829582
0,78,58471,1462975830322
0,79,59208,1462975831059
0,80,59948,1462975831798
0,81,60688,1462975832538
0,82,61427,1462975833278
0,83,62161,1462975834012
0,84,62895,1462975834746
0,85,63645,1462975835496
0,86,64400,1462975836250
0,87,65154,1462975837004
0,88,65918,1462975837769
0,89,66664,1462975838515
0,90,67398,1462975839249
0,91,68132,1462975839983
0,92,68867,1462975840717
0,93,69601,1462975841451
0,94,70335,1462975842186
0,95,71069,1462975842920
0,96,71804,1462975843654
0,97,72538,1462975844388
0,98,73272,1462975845123
0,99,74006,1462975845857
0,100,74741,1462975846591
0,101,75475,1462975847326
0,102,76209,1462975848060
0,103,76943,1462975848794
0,104,77678,1462975849528
0,105,78412,1462975850263
0,106,79147,1462975850997
0,107,79881,1462975851732
0,108,80615,1462975852466
0,109,81349,1462975853200
0,110,82083,1462975853934
0,111,82817,1462975854668
0,112,83551,1462975855402
0,113,84286,1462975856136
0,114,85020,1462975856871
0,115,85755,1462975857605
0,116,86489,1462975858339
0,117,87223,1462975859074
0,118,87957,1462975859808
0,119,88692,1462975860542
0,120,89426,1462975861276
0,121,90160,1462975862010
0,122,90894,1462975862745
0,123,91633,1462975863484
0,124,92368,1462975864218
0,125,93102,1462975864953
0,126,93836,1462975865687
0,127,94571,1462975866421
0,128,95305,1462975867155
0,129,96039,1462975867890
0,130,96774,1462975868624
0,131,97508,1462975869358
0,132,98242,1462975870092
0,133,98976,1462975870826
0,134,99710,1462975871560
0,135,100444,1462975872295
0,136,101178,1462975873029
0,137,101913,1462975873763
0,138,102647,1462975874498
0,139,103381,1462975875232
0,140,104115,1462975875966
0,141,104850,1462975876700
0,142,105584,1462975877435
0,143,106319,1462975878169
0,144,107053,1462975878904
0,145,107789,1462975879640
0,146,108523,1462975880374
0,147,109258,1462975881108
0,148,109992,1462975881842
0,149,110726,1462975882577
0,150,111460,1462975883311
0,151,112194,1462975884045
0,152,112929,1462975884779
0,153,113663,1462975885513
0,154,114397,1462975886247
0,155,115131,1462975886982
0,156,115865,1462975887716
0,157,116599,1462975888450
0,158,117333,1462975889184
0,159,118067,1462975889918
0,160,118802,1462975890652
0,161,119536,1462975891387
0,162,120271,1462975892122
0,163,121005,1462975892856
0,164,121739,1462975893590
0,165,122474,1462975894324
0,166,123208,1462975895059
0,167,123942,1462975895793
0,168,124676,1462975896527
0,169,125411,1462975897261
0,170,126145,1462975897995
0,171,126879,1462975898729
0,172,127613,1462975899464
0,173,128347,1462975900198
0,174,129081,1462975900932
0,175,129816,1462975901666
0,176,130550,1462975902401
0,177,131284,1462975903135
0,178,132018,1462975903869
0,179,132753,1462975904603
0,180,133487,1462975905337
0,181,134221,1462975906072
0,182,134955,1462975906806
0,183,135690,1462975907540
0,184,136424,1462975908274
0,185,137158,1462975909009
0,186,137892,1462975909743
0,187,138626,1462975910477
0,188,139360,1462975911211
0,189,140110,1462975911960
0,190,140850,1462975912701
0,191,141585,1462975913435
0,192,142319,1462975914169
0,193,143053,1462975914904
0,194,143794,1462975915644
0,195,144543,1462975916394
0,196,145277,1462975917128
0,197,146011,1462975917862
0,198,146746,1462975918596
0,199,147480,1462975919330
0,200,148214,1462975920064
0,201,148948,1462975920799
0,202,149682,1462975921533
0,203,150417,1462975922267
0,204,151151,1462975923002
0,205,151885,1462975923736
0,206,152620,1462975924470
0,207,153354,1462975925204
0,208,154088,1462975925938
0,209,154822,1462975926673
0,210,155557,1462975927407
0,211,156291,1462975928141
0,212,157025,1462975928876
0,213,157759,1462975929610
0,214,158494,1462975930344
0,215,159228,1462975931078
0,216,159962,1462975931813
0,217,160697,1462975932547
0,218,161431,1462975933281
0,219,162165,1462975934016
0,220,162899,1462975934750
0,221,163634,1462975935485
0,222,164369,1462975936220
0,223,165104,1462975936954
0,224,165838,1462975937688
0,225,166572,1462975938423
0,226,167307,1462975939158
0,227,168042,1462975939892
0,228,168779,1462975940629
0,229,169513,1462975941363
0,230,170247,1462975942098
0,231,170981,1462975942832
0,232,171718,1462975943568
0,233,172452,1462975944303
0,234,173186,1462975945037
0,235,173921,1462975945771
0,236,174655,1462975946505
0,237,175389,1462975947240
0,238,176123,1462975947974
0,239,176857,1462975948708
0,240,177592,1462975949442
0,241,178326,1462975950177
0,242,179060,1462975950911
0,243,179794,1462975951645
0,244,180528,1462975952379
0,245,181262,1462975953113
0,246,181997,1462975953847
0,247,182731,1462975954582
0,248,183466,1462975955316
0,249,184200,1462975956050
0,250,184934,1462975956784
0,251,185668,1462975957519
0,252,186403,1462975958253
0,253,187137,1462975958987
0,254,187871,1462975959721
0,255,188605,1462975960455
0,256,189339,1462975961189
0,257,190073,1462975961923
0,258,190807,1462975962658
0,259,191541,1462975963392
0,260,192276,1462975964126
0,261,193010,1462975964860
0,262,193744,1462975965594
0,263,194478,1462975966328
0,264,195212,1462975967062
0,265,195946,1462975967797
0,266,196680,1462975968531
0,267,197414,1462975969265
0,268,198148,1462975969999
0,269,198883,1462975970733
0,270,199617,1462975971467
0,271,200351,1462975972201
0,272,201085,1462975972935
0,273,201819,1462975973670
0,274,202553,1462975974404
0,275,203287,1462975975138
0,276,204022,1462975975872
0,277,204756,1462975976606
0,278,205490,1462975977340
0,279,206224,1462975978074
0,280,206958,1462975978809
0,281,207692,1462975979543
0,282,208426,1462975980277
0,283,209160,1462975981011
0,284,209895,1462975981745
0,285,210629,1462975982480
0,286,211363,1462975983214
0,287,212097,1462975983948
0,288,212831,1462975984681
0,289,213565,1462975985416
0,290,214299,1462975986150
0,291,215034,1462975986884
0,292,215768,1462975987618
0,293,216502,1462975988352
0,294,217236,1462975989087
0,295,217970,1462975989821
0,296,218705,1462975990555
0,297,219443,1462975991294
0,298,220177,1462975992028
0,299,220911,1462975992762
0,300,221646,1462975993496
0,301,222380,1462975994230
0,302,223114,1462975994964
0,303,223853,1462975995704
0,304,224587,1462975996438
0,305,225321,1462975997172
0,306,226056,1462975997906
0,307,226792,1462975998643
0,308,227529,1462975999380
0,309,228263,1462976000114
0,310,228997,1462976000848
0,311,229732,1462976001582
0,312,230466,1462976002316
0,313,231200,1462976003050
0,314,231934,1462976003785
0,315,232668,1462976004519
0,316,233402,1462976005253
0,317,234136,1462976005987
0,318,234870,1462976006721
0,319,235604,1462976007455
0,320,236338,1462976008189
0,321,237072,1462976008923
0,322,237806,1462976009657
0,323,238541,1462976010391
0,324,239275,1462976011125
0,325,240009,1462976011859
0,326,240743,1462976012593
0,327,241477,1462976013327
0,328,242211,1462976014061
0,329,242945,1462976014796
0,330,243679,1462976015530
0,331,244413,1462976016264
0,332,245147,1462976016998
0,333,245882,1462976017732
0,334,246616,1462976018466
0,335,247350,1462976019200
0,336,248084,1462976019934
0,337,248818,1462976020668
0,338,249552,1462976021402
0,339,250286,1462976022136
0,340,251020,1462976022870
0,341,251754,1462976023604
0,342,252487,1462976024338
0,343,253221,1462976025072
0,344,253955,1462976025806
0,345,254690,1462976026540
0,346,255424,1462976027274
0,347,256158,1462976028008
0,348,256892,1462976028742
0,349,257626,1462976029476
0,350,258360,1462976030210
0,351,259094,1462976030944
0,352,259828,1462976031678
0,353,260562,1462976032413
0,354,261296,1462976033147
0,355,262030,1462976033881
0,356,262765,1462976034615
0,357,263499,1462976035349
0,358,264236,1462976036086
0,359,264973,1462976036823
0,360,265707,1462976037557
0,361,266444,1462976038294
0,362,267178,1462976039028
0,363,267912,1462976039762
0,364,268646,1462976040496
0,365,269380,1462976041230
0,366,270114,1462976041964
0,367,270848,1462976042698
0,368,271582,1462976043432
0,369,272316,1462976044166
0,370,273050,1462976044901
0,371,273784,1462976045635
0,372,274518,1462976046369
0,373,275252,1462976047103
0,374,275986,1462976047837
0,375,276720,1462976048571
0,376,277454,1462976049305
0,377,278188,1462976050039
0,378,278923,1462976050773
0,379,279657,1462976051508
0,380,280392,1462976052242
0,381,281126,1462976052976
0,382,281860,1462976053710
0,383,282594,1462976054444
0,384,283328,1462976055178
0,385,284062,1462976055912
0,386,284796,1462976056646
0,387,285530,1462976057380
0,388,286264,1462976058115
0,389,286998,1462976058849
0,390,287732,1462976059583
0,391,288467,1462976060317
0,392,289201,1462976061051
0,393,289935,1462976061785
0,394,290669,1462976062520
0,395,291406,1462976063257
0,396,292140,1462976063991
0,397,292874,1462976064725
0,398,293608,1462976065459
0,399,294342,1462976066193
0,400,295077,1462976066927
0,401,295811,1462976067662
0,402,296547,1462976068397
0,403,297281,1462976069131
0,404,298015,1462976069866
0,405,298749,1462976070600
0,406,299484,1462976071334
0,407,300218,1462976072068
0,408,300952,1462976072802
0,409,301686,1462976073537
0,410,302420,1462976074271
0,411,303154,1462976075005
0,412,303888,1462976075739
0,413,304622,1462976076473
0,414,305356,1462976077207
0,415,306091,1462976077941
0,416,306825,1462976078675
0,417,307559,1462976079410
0,418,308293,1462976080144
0,419,309027,1462976080878
0,420,309762,1462976081612
0,421,310496,1462976082347
0,422,311230,1462976083081
0,423,311964,1462976083815
0,424,312699,1462976084549
0,425,313433,1462976085283
0,426,314167,1462976086018
0,427,314901,1462976086752
0,428,315635,1462976087486
0,429,316369,1462976088219
0,430,317103,1462976088954
0,431,317837,1462976089688
0,432,318573,1462976090424
0,433,319307,1462976091158
0,434,320041,1462976091892
0,435,320775,1462976092626
0,436,321509,1462976093360
0,437,322244,1462976094094
0,438,322978,1462976094828
0,439,323712,1462976095562
0,440,324446,1462976096296
0,441,325180,1462976097030
0,442,325914,1462976097764
0,443,326648,1462976098499
0,444,327382,1462976099233
0,445,328116,1462976099967
0,446,328851,1462976100701
0,447,329586,1462976101436
0,448,330334,1462976102184
0,449,331068,1462976102918
0,450,331802,1462976103652
0,451,332536,1462976104386
0,452,333270,1462976105120
0,453,334004,1462976105854
0,454,334738,1462976106588
0,455,335472,1462976107322
0,456,336206,1462976108056
0,457,336940,1462976108791
0,458,337674,1462976109525
0,459,338408,1462976110259
0,460,339142,1462976110993
0,461,339876,1462976111727
0,462,340610,1462976112461
0,463,341345,1462976113195
0,464,342079,1462976113929
0,465,342813,1462976114664
0,466,343547,1462976115398
0,467,344281,1462976116132
0,468,345016,1462976116866
0,469,345750,1462976117600
0,470,346484,1462976118335
0,471,347218,1462976119069
0,472,347952,1462976119803
0,473,348686,1462976120537
0,474,349421,1462976121271
0,475,350155,1462976122005
0,476,350889,1462976122739
0,477,351623,1462976123474
0,478,352358,1462976124208
0,479,353092,1462976124942
0,480,353826,1462976125676
0,481,354560,1462976126411
0,482,355294,1462976127145
0,483,356029,1462976127879
0,484,356763,1462976128613
0,485,357497,1462976129348
