0,0,798,1462975289782
0,1,1551,1462975290534
0,2,2303,1462975291287
0,3,3339,1462975292322
0,4,4088,1462975293071
0,5,4836,1462975293819
0,6,5581,1462975294564
0,7,6322,1462975295305
0,8,7066,1462975296049
0,9,7808,1462975296791
0,10,8550,1462975297533
0,11,9290,1462975298273
0,12,10029,1462975299013
0,13,10765,1462975299748
0,14,11488,1462975300471
0,15,12211,1462975301195
0,16,12934,1462975301917
0,17,13664,1462975302648
0,18,14397,1462975303380
0,19,15416,1462975304399
0,20,16142,1462975305125
0,21,16869,1462975305852
0,22,17592,1462975306575
0,23,18314,1462975307298
0,24,19325,1462975308308
0,25,20047,1462975309031
0,26,20770,1462975309753
0,27,21493,1462975310476
0,28,22219,1462975311203
0,29,23238,1462975312221
0,30,23960,1462975312943
0,31,24683,1462975313666
0,32,25409,1462975314393
0,33,26135,1462975315118
0,34,27113,1462975316096
0,35,27873,1462975316856
0,36,28595,1462975317578
0,37,29317,1462975318301
0,38,30040,1462975319023
0,39,30955,1462975319938
0,40,31771,1462975320755
0,41,32494,1462975321477
0,42,33217,1462975322200
0,43,33943,1462975322927
0,44,34813,1462975323796
0,45,35681,1462975324664
0,46,36403,1462975325386
0,47,37125,1462975326108
0,48,37847,1462975326830
0,49,38570,1462975327553
0,50,39295,1462975328278
0,51,40028,1462975329012
0,52,40763,1462975329746
0,53,41498,1462975330481
0,54,42232,1462975331215
0,55,42965,1462975331948
0,56,43700,1462975332683
0,57,44434,1462975333417
0,58,45168,1462975334151
0,59,45901,1462975334884
0,60,46635,1462975335618
0,61,47367,1462975336350
0,62,48096,1462975337080
0,63,48819,1462975337802
0,64,49543,1462975338526
0,65,50266,1462975339250
0,66,50996,1462975339980
0,67,51722,1462975340705
0,68,52445,1462975341428
0,69,53167,1462975342150
0,70,53889,1462975342872
0,71,54611,1462975343595
0,72,55333,1462975344317
0,73,56055,1462975345039
0,74,56777,1462975345760
0,75,57499,1462975346483
0,76,58223,1462975347206
0,77,58949,1462975347933
0,78,59671,1462975348655
0,79,60394,1462975349377
0,80,61116,1462975350099
0,81,61838,1462975350821
0,82,62560,1462975351543
0,83,63282,1462975352265
0,84,64004,1462975352987
0,85,64730,1462975353713
0,86,65452,1462975354435
0,87,66174,1462975355158
0,88,66897,1462975355880
0,89,67619,1462975356602
0,90,68341,1462975357324
0,91,69065,1462975358048
0,92,69791,1462975358774
0,93,70519,1462975359503
0,94,71243,1462975360226
0,95,71965,1462975360948
0,96,72687,1462975361670
0,97,73409,1462975362392
0,98,74131,1462975363115
0,99,74853,1462975363836
0,100,75576,1462975364559
0,101,76298,1462975365281
0,102,77020,1462975366003
0,103,77742,1462975366726
0,104,78465,1462975367448
0,105,79187,1462975368170
0,106,79909,1462975368892
0,107,80631,1462975369614
0,108,81353,1462975370336
0,109,82075,1462975371059
0,110,82797,1462975371781
0,111,83519,1462975372502
0,112,84241,1462975373224
0,113,84963,1462975373946
0,114,85686,1462975374669
0,115,86408,1462975375391
0,116,87130,1462975376113
0,117,87852,1462975376835
0,118,88574,1462975377557
0,119,89296,1462975378279
0,120,90018,1462975379001
0,121,90740,1462975379723
0,122,91464,1462975380447
0,123,92187,1462975381170
0,124,92909,1462975381892
0,125,93631,1462975382614
0,126,94353,1462975383336
0,127,95075,1462975384058
0,128,95798,1462975384781
0,129,96520,1462975385503
0,130,97243,1462975386226
0,131,97966,1462975386949
0,132,98691,1462975387674
0,133,99415,1462975388398
0,134,100139,1462975389122
0,135,100861,1462975389845
0,136,101583,1462975390567
0,137,102306,1462975391289
0,138,103028,1462975392011
0,139,103750,1462975392733
0,140,104472,1462975393455
0,141,105194,1462975394177
0,142,105916,1462975394899
0,143,106638,1462975395621
0,144,107360,1462975396343
0,145,108082,1462975397065
0,146,108804,1462975397787
0,147,109526,1462975398509
0,148,110248,1462975399231
0,149,110970,1462975399953
0,150,111692,1462975400675
0,151,112414,1462975401397
0,152,113138,1462975402121
0,153,113864,1462975402847
0,154,114586,1462975403569
0,155,115308,1462975404291
0,156,116030,1462975405013
0,157,116752,1462975405735
0,158,117474,1462975406457
0,159,118196,1462975407179
0,160,118918,1462975407901
0,161,119640,1462975408623
0,162,120362,1462975409345
0,163,121084,1462975410068
0,164,121806,1462975410790
0,165,122528,1462975411511
0,166,123250,1462975412233
0,167,123972,1462975412956
0,168,124695,1462975413678
0,169,125417,1462975414400
0,170,126139,1462975415122
0,171,126860,1462975415844
0,172,127582,1462975416566
0,173,128304,1462975417287
0,174,129026,1462975418009
0,175,129748,1462975418732
0,176,130471,1462975419454
0,177,131193,1462975420176
0,178,131914,1462975420898
0,179,132636,1462975421619
0,180,133358,1462975422341
0,181,134080,1462975423063
0,182,134802,1462975423786
0,183,135524,1462975424508
0,184,136246,1462975425230
0,185,136968,1462975425951
0,186,137691,1462975426674
0,187,138412,1462975427396
0,188,139134,1462975428118
0,189,139857,1462975428840
0,190,140579,1462975429562
0,191,141301,1462975430284
0,192,142023,1462975431006
0,193,142745,1462975431728
0,194,143468,1462975432451
0,195,144196,1462975433179
0,196,144918,1462975433901
0,197,145640,1462975434623
0,198,146362,1462975435345
0,199,147084,1462975436067
0,200,147806,1462975436789
0,201,148528,1462975437511
0,202,149250,1462975438233
0,203,149972,1462975438955
0,204,150694,1462975439677
0,205,151417,1462975440400
0,206,152139,1462975441122
0,207,152861,1462975441844
0,208,153583,1462975442566
0,209,154305,1462975443288
0,210,155027,1462975444010
0,211,155749,1462975444732
0,212,156470,1462975445454
0,213,157193,1462975446176
0,214,157915,1462975446898
0,215,158637,1462975447620
0,216,159359,1462975448342
0,217,160086,1462975449069
0,218,160811,1462975449795
0,219,161534,1462975450517
0,220,162256,1462975451239
0,221,162978,1462975451961
0,222,163699,1462975452683
0,223,164421,1462975453404
0,224,165143,1462975454126
0,225,165865,1462975454848
0,226,166587,1462975455571
0,227,167309,1462975456293
0,228,168031,1462975457015
0,229,168753,1462975457736
0,230,169475,1462975458458
0,231,170197,1462975459180
0,232,170919,1462975459902
0,233,171643,1462975460626
0,234,172365,1462975461348
0,235,173087,1462975462070
0,236,173809,1462975462792
0,237,174531,1462975463514
0,238,175253,1462975464236
0,239,175976,1462975464960
0,240,176718,1462975465702
0,241,177448,1462975466431
0,242,178169,1462975467152
0,243,178891,1462975467874
0,244,179613,1462975468596
0,245,180335,1462975469318
0,246,181057,1462975470040
0,247,181779,1462975470762
0,248,182501,1462975471484
0,249,183223,1462975472206
0,250,183945,1462975472928
0,251,184666,1462975473650
0,252,185391,1462975474374
0,253,186113,1462975475096
0,254,186835,1462975475818
0,255,187557,1462975476540
0,256,188279,1462975477262
0,257,189001,1462975477984
0,258,189723,1462975478706
0,259,190445,1462975479428
0,260,191167,1462975480150
0,261,191889,1462975480872
0,262,192611,1462975481594
0,263,193333,1462975482316
0,264,194054,1462975483038
0,265,194776,1462975483760
0,266,195498,1462975484482
0,267,196229,1462975485212
0,268,196959,1462975485942
0,269,197681,1462975486664
0,270,198403,1462975487386
0,271,199125,1462975488108
0,272,199846,1462975488830
0,273,200568,1462975489551
0,274,201292,1462975490275
0,275,202014,1462975490997
0,276,202736,1462975491719
0,277,203458,1462975492441
0,278,204180,1462975493163
0,279,204901,1462975493885
0,280,205623,1462975494607
0,281,206345,1462975495329
0,282,207067,1462975496051
0,283,207789,1462975496772
0,284,208511,1462975497494
0,285,209233,1462975498216
0,286,209955,1462975498938
0,287,210677,1462975499660
0,288,211399,1462975500382
0,289,212123,1462975501107
0,290,212845,1462975501828
0,291,213567,1462975502550
0,292,214289,1462975503272
0,293,215011,1462975503994
0,294,215733,1462975504716
0,295,216455,1462975505438
0,296,217177,1462975506160
0,297,217899,1462975506882
0,298,218621,1462975507604
0,299,219343,1462975508326
0,300,220064,1462975509048
0,301,220786,1462975509769
0,302,221508,1462975510491
0,303,222230,1462975511213
0,304,222952,1462975511935
0,305,223676,1462975512659
0,306,224398,1462975513381
0,307,225120,1462975514103
0,308,225842,1462975514825
0,309,226564,1462975515548
0,310,227286,1462975516269
0,311,228008,1462975516991
0,312,228730,1462975517713
0,313,229452,1462975518435
0,314,230174,1462975519157
0,315,230896,1462975519879
0,316,231618,1462975520601
0,317,232340,1462975521323
0,318,233062,1462975522045
0,319,233783,1462975522767
0,320,234505,1462975523489
0,321,235227,1462975524211
0,322,235949,1462975524932
0,323,236671,1462975525654
0,324,237393,1462975526376
0,325,238115,1462975527098
0,326,238836,1462975527820
0,327,239558,1462975528541
0,328,240280,1462975529263
0,329,241002,1462975529985
0,330,241724,1462975530707
0,331,242446,1462975531429
0,332,243167,1462975532151
0,333,243889,1462975532872
0,334,244611,1462975533594
0,335,245333,1462975534316
0,336,246054,1462975535037
0,337,246776,1462975535759
0,338,247499,1462975536482
0,339,248220,1462975537204
0,340,248942,1462975537925
0,341,249664,1462975538647
0,342,250386,1462975539369
0,343,251108,1462975540091
0,344,251829,1462975540813
0,345,252551,1462975541534
0,346,253273,1462975542256
0,347,253995,1462975542978
0,348,254717,1462975543700
0,349,255439,1462975544422
0,350,256165,1462975545148
0,351,256887,1462975545870
0,352,257609,1462975546592
0,353,258331,1462975547314
0,354,259052,1462975548036
0,355,259774,1462975548757
0,356,260496,1462975549479
0,357,261218,1462975550201
0,358,261940,1462975550923
0,359,262662,1462975551645
0,360,263384,1462975552367
0,361,264106,1462975553089
0,362,264827,1462975553810
0,363,265549,1462975554532
0,364,266271,1462975555254
0,365,266993,1462975555976
0,366,267715,1462975556698
0,367,268437,1462975557420
0,368,269159,1462975558142
0,369,269881,1462975558864
0,370,270603,1462975559586
0,371,271327,1462975560310
0,372,272050,1462975561033
0,373,272774,1462975561757
0,374,273498,1462975562481
0,375,274220,1462975563203
0,376,274942,1462975563925
0,377,275663,1462975564647
0,378,276385,1462975565368
0,379,277107,1462975566090
0,380,277829,1462975566812
0,381,278551,1462975567534
0,382,279273,1462975568256
0,383,279994,1462975568978
0,384,280716,1462975569699
0,385,281438,1462975570421
0,386,282160,1462975571143
0,387,282882,1462975571865
0,388,283604,1462975572587
0,389,284326,1462975573309
0,390,285048,1462975574031
0,391,285769,1462975574753
0,392,286492,1462975575475
0,393,287214,1462975576197
0,394,287936,1462975576919
0,395,288657,1462975577640
0,396,289379,1462975578362
0,397,290101,1462975579084
0,398,290823,1462975579806
0,399,291545,1462975580528
0,400,292267,1462975581250
0,401,292989,1462975581972
0,402,293710,1462975582694
0,403,294432,1462975583415
0,404,295154,1462975584137
0,405,295876,1462975584859
0,406,296598,1462975585581
0,407,297320,1462975586303
0,408,298042,1462975587025
0,409,298763,1462975587746
0,410,299485,1462975588468
0,411,300207,1462975589190
0,412,300929,1462975589912
0,413,301650,1462975590633
0,414,302372,1462975591355
0,415,303094,1462975592077
0,416,303815,1462975592799
0,417,304537,1462975593520
0,418,305259,1462975594242
0,419,305981,1462975594964
0,420,306702,1462975595685
0,421,307424,1462975596407
0,422,308146,1462975597129
0,423,308867,1462975597851
0,424,309589,1462975598573
0,425,310311,1462975599294
0,426,311033,1462975600016
0,427,311755,1462975600738
