0,190,144233,1462971621896
0,191,144972,1462971622635
0,192,145711,1462971623373
0,193,146449,1462971624112
0,194,147188,1462971624850
0,195,147927,1462971625589
0,196,148665,1462971626328
0,197,149404,1462971627066
0,198,150143,1462971627805
0,199,150881,1462971628544
0,200,151620,1462971629282
0,201,152358,1462971630021
0,202,153097,1462971630759
0,203,153836,1462971631498
0,204,154574,1462971632236
0,205,155314,1462971632976
0,206,156052,1462971633715
0,207,156791,1462971634454
0,208,157530,1462971635192
0,209,158268,1462971635931
0,210,159007,1462971636669
0,211,159745,1462971637407
0,212,160484,1462971638146
0,213,161222,1462971638885
0,214,161961,1462971639623
0,215,162700,1462971640362
0,216,163438,1462971641101
0,217,164177,1462971641839
0,218,164916,1462971642578
0,219,165654,1462971643316
0,220,166392,1462971644055
0,221,167131,1462971644793
0,222,167869,1462971645532
0,223,168608,1462971646270
0,224,169346,1462971647009
0,225,170085,1462971647747
0,226,170825,1462971648487
0,227,171563,1462971649226
0,228,172302,1462971649964
0,229,173040,1462971650703
0,230,173779,1462971651442
0,231,174518,1462971652180
0,232,175256,1462971652919
0,233,175995,1462971653657
0,234,176733,1462971654396
0,235,177472,1462971655135
0,236,178211,1462971655873
0,237,178949,1462971656612
0,238,179688,1462971657350
0,239,180426,1462971658089
0,240,181165,1462971658827
0,241,181904,1462971659566
0,242,182642,1462971660305
0,243,183381,1462971661043
0,244,184121,1462971661783
0,245,184859,1462971662521
0,246,185597,1462971663260
0,247,186336,1462971663998
0,248,187074,1462971664736
0,249,187813,1462971665475
0,250,188551,1462971666214
0,251,189290,1462971666952
0,252,190028,1462971667691
0,253,190767,1462971668429
0,254,191505,1462971669168
0,255,192244,1462971669906
0,256,192982,1462971670645
0,257,193721,1462971671384
0,258,194460,1462971672122
0,259,195202,1462971672864
0,260,195940,1462971673602
0,261,196679,1462971674341
0,262,197417,1462971675080
0,263,198155,1462971675818
0,264,198895,1462971676557
0,265,199633,1462971677296
0,266,200372,1462971678034
0,267,201110,1462971678773
0,268,201849,1462971679512
0,269,202588,1462971680250
0,270,203326,1462971680988
0,271,204064,1462971681727
0,272,204803,1462971682466
0,273,205542,1462971683204
0,274,206280,1462971683943
0,275,207019,1462971684681
0,276,207757,1462971685419
0,277,208495,1462971686158
0,278,209234,1462971686896
0,279,209972,1462971687635
0,280,210711,1462971688373
0,281,211449,1462971689111
0,282,212188,1462971689850
0,283,212926,1462971690588
0,284,213664,1462971691327
0,285,214403,1462971692065
0,286,215141,1462971692804
0,287,215880,1462971693542
0,288,216618,1462971694281
0,289,217357,1462971695019
0,290,218105,1462971695768
0,291,218855,1462971696518
0,292,219594,1462971697256
0,293,220332,1462971697995
0,294,221071,1462971698733
0,295,221811,1462971699473
0,296,222569,1462971700231
0,297,223307,1462971700970
0,298,224046,1462971701708
0,299,224784,1462971702447
0,300,225523,1462971703185
0,301,226276,1462971703938
0,302,227021,1462971704684
0,303,227760,1462971705423
0,304,228499,1462971706161
0,305,229237,1462971706899
0,306,229976,1462971707638
0,307,230714,1462971708376
0,308,231452,1462971709115
0,309,232191,1462971709853
0,310,232929,1462971710592
0,311,233668,1462971711331
0,312,234407,1462971712069
0,313,235152,1462971712815
0,314,235891,1462971713553
0,315,236630,1462971714292
0,316,237368,1462971715031
0,317,238107,1462971715769
0,318,238845,1462971716508
0,319,239584,1462971717246
0,320,240322,1462971717985
0,321,241061,1462971718723
0,322,241799,1462971719462
0,323,242538,1462971720200
0,324,243276,1462971720939
0,325,244015,1462971721677
0,326,244753,1462971722416
0,327,245492,1462971723154
0,328,246230,1462971723893
0,329,246969,1462971724632
0,330,247708,1462971725370
0,331,248446,1462971726109
0,332,249185,1462971726847
0,333,249923,1462971727586
0,334,250662,1462971728324
0,335,251400,1462971729063
0,336,252139,1462971729801
0,337,252877,1462971730540
0,338,253616,1462971731278
0,339,254354,1462971732017
0,340,255093,1462971732755
0,341,255831,1462971733494
0,342,256570,1462971734232
0,343,257308,1462971734971
0,344,258047,1462971735709
0,345,258785,1462971736448
0,346,259524,1462971737186
0,347,260263,1462971737925
0,348,261001,1462971738664
0,349,261740,1462971739402
0,350,262478,1462971740140
0,351,263217,1462971740879
0,352,263955,1462971741618
0,353,264694,1462971742356
0,354,265432,1462971743095
0,355,266171,1462971743833
0,356,266910,1462971744572
0,357,267648,1462971745310
0,358,268387,1462971746049
0,359,269125,1462971746787
0,360,269866,1462971747528
0,361,270604,1462971748267
0,362,271343,1462971749005
0,363,272081,1462971749744
0,364,272820,1462971750482
0,365,273558,1462971751221
0,366,274297,1462971751959
0,367,275035,1462971752698
0,368,275774,1462971753436
0,369,276512,1462971754175
0,370,277251,1462971754913
0,371,277989,1462971755652
0,372,278731,1462971756394
0,373,279471,1462971757133
0,374,280209,1462971757871
0,375,280947,1462971758610
0,376,281686,1462971759348
0,377,282424,1462971760087
0,378,283163,1462971760825
0,379,283901,1462971761564
0,380,284639,1462971762302
0,381,285378,1462971763040
0,382,286116,1462971763779
0,383,286855,1462971764517
0,384,287593,1462971765256
0,385,288332,1462971765994
0,386,289070,1462971766733
0,387,289809,1462971767471
0,388,290547,1462971768210
0,389,291286,1462971768948
0,390,292024,1462971769687
0,391,292763,1462971770425
0,392,293501,1462971771164
0,393,294240,1462971771902
0,394,294978,1462971772640
0,395,295717,1462971773379
0,396,296455,1462971774118
0,397,297194,1462971774856
0,398,297932,1462971775595
0,399,298671,1462971776333
0,400,299409,1462971777072
0,401,300148,1462971777810
0,402,300886,1462971778549
0,403,301625,1462971779287
0,404,302364,1462971780026
0,405,303102,1462971780765
0,406,303841,1462971781503
0,407,304579,1462971782241
0,408,305318,1462971782980
0,409,306056,1462971783719
0,410,306794,1462971784457
0,411,307533,1462971785195
0,412,308272,1462971785934
0,413,309010,1462971786673
0,414,309749,1462971787411
0,415,310487,1462971788150
0,416,311225,1462971788888
0,417,311964,1462971789626
0,418,312703,1462971790365
0,419,313441,1462971791103
0,420,314179,1462971791842
0,421,314918,1462971792580
0,422,315656,1462971793319
0,423,316395,1462971794057
0,424,317133,1462971794796
0,425,317872,1462971795534
0,426,318610,1462971796273
0,427,319348,1462971797011
0,428,320087,1462971797749
0,429,320825,1462971798488
0,430,321564,1462971799226
0,431,322302,1462971799965
0,432,323041,1462971800703
0,433,323780,1462971801442
0,434,324518,1462971802180
0,435,325257,1462971802919
0,436,325995,1462971803658
0,437,326733,1462971804396
0,438,327472,1462971805134
0,439,328210,1462971805873
0,440,328949,1462971806611
0,441,329688,1462971807350
0,442,330426,1462971808088
0,443,331165,1462971808827
0,444,331903,1462971809565
0,445,332641,1462971810304
0,446,333380,1462971811042
0,447,334119,1462971811781
0,448,334857,1462971812519
0,449,335595,1462971813258
0,450,336334,1462971813996
0,451,337072,1462971814735
0,452,337811,1462971815473
0,453,338549,1462971816212
0,454,339292,1462971816955
0,455,340031,1462971817693
0,456,340769,1462971818432
0,457,341508,1462971819170
0,458,342246,1462971819909
0,459,342985,1462971820647
0,460,343723,1462971821386
0,461,344462,1462971822124
0,462,345200,1462971822863
0,463,345939,1462971823601
0,464,346677,1462971824340
0,465,347415,1462971825078
0,466,348154,1462971825816
0,467,348892,1462971826555
0,468,349631,1462971827293
0,469,350369,1462971828031
0,470,351108,1462971828770
0,471,351846,1462971829508
0,472,352585,1462971830247
0,473,353323,1462971830985
0,474,354065,1462971831728
0,475,354805,1462971832468
0,476,355547,1462971833210
0,477,356286,1462971833948
0,478,357026,1462971834688
0,479,357765,1462971835427
0,480,358503,1462971836166
0,481,359245,1462971836907
0,482,359983,1462971837646
0,483,360722,1462971838384
0,484,361460,1462971839123
0,485,362199,1462971839861
0,486,362937,1462971840600
0,487,363676,1462971841338
0,488,364414,1462971842077
0,489,365153,1462971842815
0,490,365891,1462971843554
0,491,366630,1462971844292
0,492,367368,1462971845031
0,493,368107,1462971845769
0,494,368845,1462971846508
0,495,369584,1462971847246
0,496,370322,1462971847985
0,497,371061,1462971848723
0,498,371799,1462971849462
0,499,372538,1462971850200
0,500,373276,1462971850939
0,501,374015,1462971851677
0,502,374753,1462971852415
0,503,375491,1462971853154
0,504,376230,1462971853892
0,505,376968,1462971854631
0,506,377707,1462971855369
0,507,378445,1462971856107
0,508,379183,1462971856846
0,509,379922,1462971857584
0,510,380660,1462971858322
0,511,381398,1462971859061
0,512,382137,1462971859799
0,513,382879,1462971860541
0,514,383621,1462971861283
0,515,384359,1462971862022
0,516,385098,1462971862760
0,517,385836,1462971863499
0,518,386575,1462971864237
0,519,387313,1462971864976
0,520,388052,1462971865714
0,521,388790,1462971866453
0,522,389529,1462971867191
0,523,390267,1462971867930
0,524,391006,1462971868668
0,525,391744,1462971869407
0,526,392483,1462971870145
0,527,393221,1462971870883
0,528,393960,1462971871622
0,529,394698,1462971872361
0,530,395437,1462971873099
0,531,396175,1462971873837
0,532,396914,1462971874576
0,533,397652,1462971875314
0,534,398391,1462971876053
0,535,399129,1462971876791
0,536,399867,1462971877530
0,537,400606,1462971878268
0,538,401344,1462971879007
0,539,402083,1462971879745
0,540,402821,1462971880484
0,541,403560,1462971881222
0,542,404298,1462971881960
0,543,405036,1462971882699
0,544,405775,1462971883437
0,545,406513,1462971884176
0,546,407252,1462971884914
0,547,407990,1462971885652
0,548,408729,1462971886391
0,549,409467,1462971887129
0,550,410205,1462971887868
0,551,410944,1462971888606
0,552,411683,1462971889345
0,553,412422,1462971890085
0,554,413161,1462971890823
0,555,413900,1462971891562
0,556,414638,1462971892300
0,557,415376,1462971893039
0,558,416114,1462971893777
0,559,416853,1462971894515
0,560,417592,1462971895254
0,561,418330,1462971895992
0,562,419071,1462971896733
0,563,419809,1462971897471
0,564,420548,1462971898210
0,565,421286,1462971898948
0,566,422024,1462971899687
0,567,422763,1462971900425
0,568,423501,1462971901164
0,569,424240,1462971901902
0,570,424978,1462971902641
0,571,425716,1462971903379
0,572,426455,1462971904117
0,573,427193,1462971904856
0,574,427932,1462971905594
0,575,428670,1462971906332
0,576,429409,1462971907071
0,577,430147,1462971907809
0,578,430885,1462971908548
0,579,431624,1462971909286
0,580,432362,1462971910025
0,581,433101,1462971910763
0,582,433839,1462971911501
0,583,434577,1462971912240
0,584,435315,1462971912978
0,585,436057,1462971913719
0,586,436796,1462971914458
0,587,437535,1462971915197
0,588,438273,1462971915936
0,589,439012,1462971916674
0,590,439750,1462971917413
0,591,440489,1462971918151
0,592,441227,1462971918890
0,593,441966,1462971919628
0,594,442705,1462971920367
0,595,443451,1462971921113
0,596,444189,1462971921852
0,597,444928,1462971922590
0,598,445667,1462971923329
0,599,446405,1462971924068
0,600,447144,1462971924806
0,601,447883,1462971925546
0,602,448622,1462971926284
0,603,449360,1462971927023
0,604,450099,1462971927761
0,605,450837,1462971928500
0,606,451576,1462971929238
0,607,452314,1462971929977
0,608,453053,1462971930715
0,609,454104,1462971931767
