0,0,865,1462972252098
0,1,1693,1462972252925
0,2,2520,1462972253753
0,3,3322,1462972254555
0,4,4124,1462972255356
0,5,4924,1462972256157
0,6,5722,1462972256954
0,7,6517,1462972257750
0,8,7305,1462972258537
0,9,8080,1462972259313
0,10,8855,1462972260088
0,11,9630,1462972260863
0,12,10406,1462972261638
0,13,11180,1462972262413
0,14,11955,1462972263188
0,15,12730,1462972263962
0,16,13504,1462972264737
0,17,14278,1462972265511
0,18,15059,1462972266292
0,19,15835,1462972267067
0,20,16612,1462972267845
0,21,17393,1462972268625
0,22,18174,1462972269407
0,23,18948,1462972270181
0,24,19722,1462972270955
0,25,20496,1462972271729
0,26,21270,1462972272503
0,27,22044,1462972273277
0,28,22831,1462972274064
0,29,23607,1462972274840
0,30,24381,1462972275613
0,31,25155,1462972276387
0,32,25932,1462972277165
0,33,26711,1462972277943
0,34,27484,1462972278717
0,35,28259,1462972279491
0,36,29032,1462972280265
0,37,29810,1462972281043
0,38,30605,1462972281838
0,39,31382,1462972282615
0,40,32156,1462972283389
0,41,32929,1462972284162
0,42,33704,1462972284936
0,43,34478,1462972285710
0,44,35254,1462972286487
0,45,36028,1462972287260
0,46,36805,1462972288038
0,47,37578,1462972288811
0,48,38352,1462972289585
0,49,39126,1462972290359
0,50,39906,1462972291139
0,51,40692,1462972291925
0,52,41475,1462972292708
0,53,42257,1462972293490
0,54,43041,1462972294274
0,55,43825,1462972295058
0,56,44609,1462972295841
0,57,45392,1462972296625
0,58,46174,1462972297407
0,59,46956,1462972298189
0,60,47735,1462972298967
0,61,48517,1462972299750
0,62,49299,1462972300531
0,63,50080,1462972301312
0,64,50853,1462972302086
0,65,51632,1462972302865
0,66,52407,1462972303639
0,67,53181,1462972304413
0,68,53954,1462972305187
0,69,54728,1462972305960
0,70,55501,1462972306734
0,71,56275,1462972307507
0,72,57048,1462972308281
0,73,57822,1462972309054
0,74,58595,1462972309828
0,75,59369,1462972310601
0,76,60142,1462972311375
0,77,60916,1462972312148
0,78,61689,1462972312922
0,79,62463,1462972313695
0,80,63236,1462972314469
0,81,64010,1462972315243
0,82,64783,1462972316016
0,83,65557,1462972316790
0,84,66331,1462972317563
0,85,67104,1462972318337
0,86,67878,1462972319111
0,87,68652,1462972319884
0,88,69425,1462972320658
0,89,70199,1462972321432
0,90,70972,1462972322205
0,91,71746,1462972322979
0,92,72519,1462972323752
0,93,73293,1462972324526
0,94,74067,1462972325299
0,95,74840,1462972326073
0,96,75614,1462972326846
0,97,76387,1462972327620
0,98,77161,1462972328393
0,99,77934,1462972329167
0,100,78708,1462972329941
0,101,79482,1462972330714
0,102,80257,1462972331490
0,103,81034,1462972332267
0,104,81810,1462972333043
0,105,82583,1462972333816
0,106,83357,1462972334590
0,107,84131,1462972335363
0,108,84904,1462972336137
0,109,85678,1462972336910
0,110,86451,1462972337684
0,111,87225,1462972338457
0,112,87998,1462972339231
0,113,88772,1462972340004
0,114,89545,1462972340778
0,115,90318,1462972341551
0,116,91092,1462972342325
0,117,91866,1462972343098
0,118,92639,1462972343872
0,119,93413,1462972344645
0,120,94186,1462972345419
0,121,94960,1462972346192
0,122,95733,1462972346966
0,123,96506,1462972347739
0,124,97280,1462972348513
0,125,98058,1462972349291
0,126,98831,1462972350064
0,127,99605,1462972350838
0,128,100378,1462972351611
0,129,101152,1462972352384
0,130,101925,1462972353158
0,131,102704,1462972353936
0,132,103477,1462972354710
0,133,104251,1462972355484
0,134,105024,1462972356257
0,135,105798,1462972357031
0,136,106571,1462972357804
0,137,107345,1462972358578
0,138,108118,1462972359351
0,139,108892,1462972360125
0,140,109665,1462972360898
0,141,110439,1462972361671
0,142,111212,1462972362445
0,143,111985,1462972363218
0,144,112759,1462972363992
0,145,113532,1462972364765
0,146,114306,1462972365539
0,147,115079,1462972366312
0,148,115853,1462972367086
0,149,116626,1462972367859
0,150,117400,1462972368633
0,151,118173,1462972369406
0,152,118947,1462972370180
0,153,119720,1462972370953
0,154,120494,1462972371727
0,155,121267,1462972372500
0,156,122041,1462972373274
0,157,122815,1462972374047
0,158,123588,1462972374821
0,159,124362,1462972375595
0,160,125135,1462972376368
0,161,125909,1462972377142
0,162,126682,1462972377915
0,163,127456,1462972378689
0,164,128229,1462972379462
0,165,129003,1462972380236
0,166,129777,1462972381010
0,167,130550,1462972381783
0,168,131324,1462972382557
0,169,132098,1462972383330
0,170,132871,1462972384104
0,171,133644,1462972384877
0,172,134418,1462972385651
0,173,135191,1462972386424
0,174,135965,1462972387198
0,175,136738,1462972387971
0,176,137513,1462972388745
0,177,138286,1462972389519
0,178,139060,1462972390292
0,179,139833,1462972391066
0,180,140607,1462972391839
0,181,141380,1462972392613
0,182,142154,1462972393387
0,183,142927,1462972394160
0,184,143701,1462972394934
0,185,144475,1462972395708
0,186,145248,1462972396481
0,187,146022,1462972397254
0,188,146795,1462972398028
0,189,147569,1462972398801
0,190,148342,1462972399575
0,191,149115,1462972400348
0,192,149889,1462972401122
0,193,150662,1462972401895
0,194,151436,1462972402669
0,195,152210,1462972403443
0,196,152983,1462972404216
0,197,153757,1462972404989
0,198,154530,1462972405763
0,199,155304,1462972406536
0,200,156190,1462972407423
0,201,157429,1462972408662
0,202,158294,1462972409527
0,203,159068,1462972410301
0,204,159842,1462972411074
0,205,160615,1462972411848
0,206,161389,1462972412622
0,207,162162,1462972413395
0,208,162936,1462972414169
0,209,163709,1462972414942
0,210,164483,1462972415715
0,211,165256,1462972416489
0,212,166029,1462972417262
0,213,166803,1462972418036
0,214,167576,1462972418809
0,215,168350,1462972419582
0,216,169123,1462972420356
0,217,169897,1462972421129
0,218,170670,1462972421903
0,219,171443,1462972422676
0,220,172217,1462972423450
0,221,172990,1462972424223
0,222,173763,1462972424996
0,223,174537,1462972425769
0,224,175310,1462972426543
0,225,176084,1462972427316
0,226,176857,1462972428090
0,227,177631,1462972428863
0,228,178404,1462972429637
0,229,179177,1462972430410
0,230,179951,1462972431184
0,231,180724,1462972431957
0,232,181498,1462972432731
0,233,182271,1462972433504
0,234,183045,1462972434277
0,235,183818,1462972435051
0,236,184591,1462972435824
0,237,185365,1462972436598
0,238,186138,1462972437371
0,239,186911,1462972438144
0,240,187685,1462972438917
0,241,188458,1462972439691
0,242,189232,1462972440465
0,243,190006,1462972441238
0,244,190779,1462972442012
0,245,191553,1462972442786
0,246,192326,1462972443559
0,247,193100,1462972444333
0,248,193874,1462972445106
0,249,194647,1462972445880
0,250,195420,1462972446653
0,251,196194,1462972447427
0,252,196968,1462972448200
0,253,197741,1462972448974
0,254,198514,1462972449747
0,255,199288,1462972450521
0,256,200062,1462972451294
0,257,200835,1462972452068
0,258,201609,1462972452842
0,259,202382,1462972453615
0,260,203156,1462972454389
0,261,203930,1462972455162
0,262,204703,1462972455936
0,263,205476,1462972456709
0,264,206250,1462972457483
0,265,207023,1462972458256
0,266,207797,1462972459029
0,267,208570,1462972459803
0,268,209343,1462972460576
0,269,210117,1462972461350
0,270,210891,1462972462124
0,271,211664,1462972462897
0,272,212768,1462972464001
0,273,213882,1462972465114
0,274,214655,1462972465888
0,275,215429,1462972466661
0,276,216202,1462972467435
0,277,216975,1462972468208
0,278,217749,1462972468981
0,279,218522,1462972469755
0,280,219295,1462972470528
0,281,220069,1462972471302
0,282,220842,1462972472075
0,283,221616,1462972472848
0,284,222389,1462972473622
0,285,223163,1462972474396
0,286,223937,1462972475169
