0,289200,6
0,290600,10
0,293200,14
0,295000,18
0,297000,21
0,298700,25
0,300400,28
0,302100,32
0,303600,36
0,305200,40
0,307200,44
0,308900,47
0,310700,51
0,312400,55
0,314000,58
0,315900,62
0,317500,66
0,319200,69
0,320800,73
0,322500,76
0,323800,80
0,325200,83
0,326800,86
0,328500,90
0,329700,93
0,330900,97
0,332400,100
0,334100,104
0,336100,108
0,338100,112
0,340200,116
0,342100,119
0,344100,123
0,346300,127
0,348200,131
0,350100,135
0,352000,139
0,353900,142
0,355600,146
0,357800,150
0,359500,153
0,361400,157
0,363300,161
0,365200,164
0,366900,168
0,368800,172
0,370500,175
0,372200,179
0,374000,182
0,375600,186
0,377500,190
0,379400,194
0,381400,198
0,383000,201
0,384900,205
0,386600,209
0,388300,213
0,390200,217
0,392000,221
0,393700,224
0,395500,228
0,396900,232
0,398700,235
0,400300,239
0,402000,243
0,403700,246
0,405100,250
0,406400,253
0,407800,256
0,409200,260
0,410600,263
0,412000,267
0,413600,271
0,415500,275
0,417300,279
0,419200,283
0,420900,287
0,422800,291
0,424600,295
0,426400,299
0,428200,302
0,429800,306
0,431400,310
0,433000,314
0,434900,318
0,436600,322
0,438200,325
0,439800,329
0,441400,333
0,443300,337
0,445400,341
0,447100,345
0,449100,350
0,451400,354
0,453400,358
0,455500,363
0,457500,367
0,459700,371
0,461800,375
0,463800,379
0,465900,383
0,467900,387
0,470000,392
0,471900,396
0,474000,400
0,476000,404
0,478000,408
0,479900,412
0,482000,416
0,483800,420
0,485500,424
0,487200,428
0,489000,432
0,490700,436
0,492300,440
0,494300,444
0,496000,448
0,498300,452
0,500300,457
0,502500,461
0,504500,465
0,506200,470
0,508200,474
0,510200,478
0,512000,482
0,513800,486
0,515600,490
0,517300,494
0,519300,498
0,521200,503
0,523100,507
0,524900,511
0,526700,515
0,528700,519
0,530500,523
0,532400,527
0,534100,531
0,535900,536
0,538000,540
0,540100,544
0,541800,548
0,543700,553
0,545500,557
0,547200,561
0,549000,565
0,550700,569
0,552300,573
0,553900,577
0,555600,581
0,557400,586
0,559500,590
0,561200,594
1,562900,598
1,564600,602
1,566600,607
1,568500,611
1,570800,616
1,573100,620
1,574900,624
1,576700,629
1,578800,633
1,581100,638
1,583100,642
1,585000,647
1,587200,651
1,588900,655
1,590700,659
1,592500,664
1,594300,668
1,596200,672
1,597900,677
