0,190200,7
0,191000,10
0,191900,13
0,192700,16
0,193400,19
0,194100,22
0,194800,25
0,195500,27
0,196200,30
0,196900,33
0,197600,36
0,198300,39
0,199000,42
0,199700,44
0,200400,47
0,201100,50
0,201800,53
0,202500,56
0,203200,58
0,203900,61
0,204600,64
0,205200,67
0,205900,70
0,206600,73
0,207300,76
0,208000,78
0,208700,81
0,209400,84
0,210100,87
0,210800,90
0,211400,93
0,212100,96
0,212800,98
0,213500,101
0,214200,104
0,215000,107
0,215700,110
0,216400,113
0,217100,116
0,217800,119
0,218500,122
0,219200,125
0,219900,128
0,220600,131
0,221300,134
0,222100,137
0,222800,140
0,223600,143
0,224400,146
0,225100,149
0,225800,152
0,226500,155
0,227300,158
0,228000,161
0,228800,164
0,229500,167
0,230300,170
0,231000,173
0,231800,176
0,232600,179
0,233300,182
0,234000,185
0,234800,188
0,235500,191
0,236100,195
0,236800,198
0,237500,201
0,238200,204
0,239000,207
0,239800,210
0,240600,213
0,241200,216
0,241900,219
0,242700,222
0,243500,226
0,244500,230
0,245400,233
0,246500,237
0,247400,240
0,248300,244
0,249200,247
0,250000,251
0,250900,254
0,251700,258
0,252500,261
0,253300,265
0,254100,268
0,254800,272
0,255600,275
0,256400,278
0,257200,282
0,258000,285
0,258800,289
0,259600,292
0,260400,295
0,261200,299
0,262000,302
0,262800,305
0,263500,309
0,264300,312
0,265000,315
0,265800,319
0,266500,322
0,267300,325
0,268100,329
0,268900,332
0,269700,335
0,270500,339
0,271300,342
0,272100,345
0,272900,350
0,274000,353
0,274800,357
0,276000,361
0,277100,365
0,278200,370
0,279200,373
0,280000,377
0,281100,381
0,282100,385
0,283200,389
0,284300,393
0,285100,396
0,285900,400
0,287000,404
0,288000,408
0,289100,411
0,289900,415
0,290900,419
0,291700,423
0,292500,426
0,293300,430
0,294100,434
0,294900,438
0,295700,441
0,296500,445
0,297300,449
0,298000,452
0,298800,455
0,299600,459
0,300400,463
0,301200,466
0,302000,470
0,302800,474
0,303600,477
0,304400,481
0,305200,484
0,306000,488
0,306800,491
0,307600,495
0,308400,499
0,309200,502
0,310000,506
0,310800,509
0,311600,513
0,312400,516
0,313100,520
0,313700,523
0,314500,527
0,315300,531
0,316100,534
0,316900,538
0,317700,541
0,318500,545
0,319400,549
0,320200,552
0,321000,556
0,321700,560
0,322500,563
0,323300,567
0,324200,571
0,325000,574
0,325800,578
0,326600,582
0,327400,585
0,328200,589
0,329000,593
0,329800,596
0,330600,600
0,331500,604
0,332300,608
0,333100,611
0,333900,615
0,334800,619
0,335600,623
0,336200,627
0,337000,631
0,337700,634
0,338400,638
0,339200,642
0,340000,645
0,340600,649
