0,272100,6
0,274100,10
0,276100,13
0,278100,17
0,280100,20
0,282100,24
0,284000,27
0,285700,30
0,287400,33
0,289100,37
0,291000,40
0,292700,43
0,294500,47
0,296400,50
0,298100,53
0,299800,56
0,301400,59
0,303000,63
0,305000,66
0,306900,70
0,308800,74
0,310800,77
0,312800,81
0,314600,84
0,316400,88
0,318300,91
0,320200,94
0,322100,98
0,323900,101
0,325500,104
0,327100,108
0,328800,111
0,330800,115
0,332600,118
0,334300,121
0,336200,125
0,338000,128
0,339600,131
0,341200,134
0,342900,138
0,344900,141
0,346600,145
0,348700,149
0,350400,152
0,352300,156
0,354200,159
0,356100,163
0,358000,167
0,360300,171
0,362600,174
0,364500,178
0,366700,182
0,369000,186
0,370900,189
0,372800,193
0,374800,196
0,376500,200
0,378600,204
0,380700,208
0,382700,212
0,384400,215
0,386200,219
0,388300,223
0,390600,227
0,392800,230
0,394400,234
0,396100,237
0,397800,241
0,399400,244
0,401200,248
0,402800,251
0,404400,254
0,406000,258
0,407700,262
0,409600,265
0,411500,269
0,413600,273
0,415400,277
0,417000,280
0,418600,284
0,420500,287
0,422400,291
0,424500,295
0,426400,299
0,428500,303
0,430200,306
0,432100,310
0,434000,314
0,436100,318
0,438200,322
0,440100,325
0,441800,329
0,443900,333
0,445800,337
0,447700,340
0,449300,344
0,451100,348
0,452800,352
0,454700,355
0,456300,359
0,458100,363
0,459900,366
0,461700,370
0,463400,374
0,465200,378
0,467000,381
0,468900,385
0,470600,389
0,472600,393
0,474500,397
0,476500,401
0,478300,404
0,480200,408
0,482000,412
0,483900,416
0,486100,420
0,488200,424
0,490300,428
0,492400,433
0,494500,437
0,496600,441
0,498700,445
0,500700,449
0,502800,453
0,505200,458
0,507400,462
0,509300,466
0,511300,470
0,513300,474
0,515100,478
0,517000,482
0,519100,487
0,521800,491
0,524400,496
0,527200,501
0,529700,505
0,532400,510
0,534700,514
0,537200,519
0,539800,523
0,542100,528
0,544400,532
0,546700,537
0,548700,541
0,551000,545
0,553200,550
0,555200,554
0,557400,559
0,559500,563
0,561500,567
0,563500,571
0,565500,576
0,567500,580
0,569400,584
0,571400,588
0,573400,593
0,575300,598
0,578100,603
0,581000,608
0,583500,613
0,585900,618
0,588400,622
0,590900,627
0,593100,632
0,595100,636
0,597300,641
0,599400,645
0,601400,650
0,603300,655
1,605400,659
1,607300,664
1,609400,669
1,612100,674
1,614500,679
1,617200,684
1,619800,689
1,622500,694
1,625100,699
1,627700,703
1,630300,708
1,632900,713
1,635200,718
1,637700,723
1,639900,727
1,641900,732
1,644000,737
1,646100,741
1,648000,746
1,650400,751
1,652600,755
1,654600,760
1,656600,765
1,658600,769
1,660600,774
1,662700,779
1,665300,784
1,667500,789
1,670200,794
1,672500,798
1,674600,803
1,676900,808
1,679000,813
1,681200,817
1,683300,822
1,685700,827
1,687900,832
1,690000,837
1,692100,841
1,694200,846
1,696300,851
1,698400,856
1,700600,861
1,702800,865
1,704700,870
1,706700,875
1,708800,880
1,711300,885
1,713500,890
1,715700,895
1,717900,900
1,720500,905
1,723200,910
1,725500,915
1,727700,920
1,729900,925
1,732000,929
1,734100,935
1,736300,939
1,738300,944
1,740600,949
1,742900,954
1,744900,959
1,747300,964
1,749600,969
1,751900,974
1,754000,979
1,756300,984
1,758300,989
1,760300,994
1,762400,999
1,764600,1004
1,767200,1009
1,769800,1015
1,772000,1020
1,774400,1025
1,776400,1030
1,778900,1035
1,780900,1041
1,782900,1045
1,784900,1051
1,787200,1056
1,789200,1061
1,791300,1067
1,793800,1072
1,796200,1077
1,798500,1083
1,801100,1088
1,803400,1093
1,805400,1098
1,807500,1104
1,809900,1109
1,811900,1114
1,814400,1120
1,816800,1125
1,818900,1130
1,821400,1136
1,823900,1141
1,826300,1146
1,828600,1152
1,831200,1157
1,833600,1162
1,835800,1168
1,838200,1173
1,840500,1179
1,843000,1184
1,845500,1189
1,847900,1195
1,850200,1200
1,852600,1206
1,854800,1211
1,857000,1216
1,859600,1222
1,862100,1227
1,864300,1233
1,866800,1238
1,869300,1244
1,871800,1249
1,874500,1255
1,876900,1260
1,879100,1266
1,881700,1272
1,884100,1277
1,886700,1283
1,889100,1289
1,891800,1294
1,894300,1300
1,896700,1305
1,899000,1311
1,901600,1316
1,904200,1322
1,906300,1327
1,908600,1333
1,911000,1338
1,913400,1344
1,915900,1350
1,918300,1355
1,920600,1361
1,923200,1367
1,925700,1372
1,928200,1378
1,930800,1384
1,933400,1390
1,935900,1395
1,938200,1401
1,940600,1407
1,942800,1412
1,945100,1418
1,947600,1424
1,950000,1430
1,952600,1436
1,955200,1442
1,957600,1447
1,960200,1454
1,962700,1459
1,964900,1465
1,967400,1471
1,969900,1477
1,972400,1483
1,975000,1488
1,977500,1494
1,980200,1500
2,982800,1506
2,985400,1512
2,988100,1519
2,990800,1525
2,993400,1531
2,996000,1537
2,998500,1542
2,1001000,1549
2,1003600,1555
2,1005900,1560
2,1008200,1566
2,1010600,1572
2,1013000,1578
2,1015700,1584
2,1018200,1590
2,1020700,1597
2,1023300,1603
2,1025900,1609
2,1028500,1615
2,1031200,1621
2,1033800,1627
2,1036400,1634
2,1039000,1640
2,1041500,1646
2,1044100,1652
2,1046700,1658
2,1049300,1664
2,1051800,1670
2,1054200,1676
2,1056600,1682
2,1059100,1688
2,1061600,1695
2,1064000,1700
2,1066400,1707
2,1068900,1713
2,1071600,1719
2,1074300,1726
2,1076800,1732
2,1079200,1738
2,1081800,1744
2,1084300,1751
2,1087000,1757
2,1089400,1763
2,1091800,1769
2,1094300,1776
2,1097000,1782
2,1099600,1788
2,1102200,1795
2,1104800,1801
2,1107400,1808
2,1110000,1814
2,1112500,1820
2,1114900,1827
2,1117300,1833
2,1119700,1839
2,1122300,1846
2,1125000,1852
2,1127600,1859
2,1130100,1865
2,1132600,1872
2,1135100,1879
2,1137800,1885
2,1140800,1892
2,1143400,1899
2,1146000,1905
2,1148300,1911
2,1150700,1917
2,1153100,1924
2,1155600,1930
2,1158200,1937
2,1160600,1943
2,1163000,1950
2,1165500,1956
2,1168200,1963
2,1170700,1970
2,1173300,1976
2,1175800,1983
2,1178500,1990
2,1181300,1997
2,1184000,2003
2,1186600,2010
2,1189600,2017
2,1192300,2024
2,1194900,2030
2,1197300,2036
2,1199900,2043
2,1203000,2050
2,1205400,2056
2,1207800,2063
2,1210200,2069
2,1212600,2076
2,1215200,2083
2,1218000,2089
2,1220400,2096
2,1222800,2103
2,1225300,2109
2,1227800,2116
2,1230700,2123
2,1233400,2130
2,1236300,2136
2,1238800,2144
2,1241600,2150
2,1244200,2157
2,1247100,2164
2,1250000,2171
2,1252700,2178
2,1255400,2185
2,1258300,2192
2,1261100,2199
2,1263900,2206
2,1266400,2213
2,1268900,2220
2,1272100,2227
2,1274700,2234
2,1277200,2240
2,1279600,2247
2,1282000,2254
2,1284400,2261
2,1286800,2267
2,1289200,2274
2,1291600,2281
2,1294000,2288
2,1296400,2294
2,1298700,2301
2,1301000,2308
2,1303500,2315
2,1305800,2322
2,1308400,2329
2,1311200,2336
2,1313800,2343
3,1316700,2350
3,1319400,2357
3,1321900,2364
3,1324400,2371
3,1326900,2378
3,1330000,2386
3,1332900,2393
3,1335400,2400
3,1337800,2406
3,1340300,2414
3,1343200,2421
3,1345800,2428
3,1348800,2435
3,1351400,2443
3,1354200,2449
3,1356600,2457
3,1359000,2464
3,1361400,2470
3,1363800,2477
3,1366200,2484
3,1368600,2491
3,1370900,2499
3,1373300,2506
3,1376300,2514
3,1379200,2521
3,1382200,2529
3,1385100,2536
3,1387900,2544
3,1390500,2551
3,1393000,2558
3,1395300,2566
3,1398200,2573
3,1400900,2580
3,1403600,2588
3,1406400,2596
3,1409600,2603
3,1412400,2611
3,1415500,2619
3,1418900,2627
3,1422000,2634
3,1425000,2642
3,1428100,2650
3,1431100,2657
3,1434000,2665
3,1436900,2672
3,1439600,2680
3,1442000,2687
3,1444400,2695
3,1447100,2702
3,1449500,2709
3,1451900,2717
3,1454300,2724
3,1456700,2731
3,1459100,2739
3,1461600,2746
3,1464600,2754
3,1467300,2761
3,1469700,2769
3,1472200,2776
3,1474900,2784
3,1477500,2791
3,1480100,2799
3,1482700,2807
3,1485500,2814
3,1487900,2821
3,1490400,2829
3,1493300,2837
3,1496000,2844
3,1498400,2852
3,1500900,2860
3,1503900,2867
3,1506300,2875
3,1508700,2882
3,1511100,2890
3,1513500,2897
3,1515900,2905
3,1518900,2913
3,1522400,2921
3,1525200,2929
3,1528100,2937
3,1530900,2945
3,1533700,2953
3,1536400,2961
3,1538700,2969
3,1541600,2976
3,1544400,2984
3,1546900,2992
3,1549300,3000
3,1551900,3008
3,1554500,3015
3,1557100,3023
3,1559700,3031
3,1562500,3039
3,1565000,3047
3,1567500,3055
3,1569800,3062
3,1572300,3070
3,1575100,3078
3,1577600,3086
3,1580400,3094
3,1583200,3102
3,1585600,3109
3,1588200,3117
3,1590600,3125
3,1592900,3133
3,1595300,3141
3,1598200,3149
3,1600800,3157
3,1603600,3164
4,1606000,3172
4,1608700,3181
4,1611700,3189
4,1614700,3197
4,1617500,3205
4,1620000,3213
4,1622900,3221
4,1625400,3229
4,1628100,3238
4,1631400,3246
4,1634400,3254
4,1636900,3263
4,1639400,3271
4,1642100,3279
4,1644400,3287
4,1647900,3296
4,1651000,3304
4,1654000,3313
4,1656700,3321
4,1659500,3329
4,1661900,3337
4,1664200,3345
4,1666600,3354
4,1669400,3362
4,1672500,3371
4,1675200,3379
4,1678000,3387
4,1680700,3395
4,1683300,3404
4,1686200,3412
4,1689000,3421
4,1691700,3429
4,1694200,3438
4,1697100,3446
4,1699800,3454
4,1702400,3462
4,1704700,3470
4,1707000,3478
4,1709300,3487
4,1712000,3495
4,1714500,3504
4,1717300,3512
4,1719800,3520
4,1722200,3528
4,1724600,3537
4,1727000,3545
4,1729400,3553
4,1731800,3561
4,1734200,3570
4,1736600,3578
4,1739000,3586
4,1741200,3594
4,1743700,3603
4,1746500,3612
4,1749300,3620
4,1751700,3628
4,1754100,3637
4,1756600,3645
4,1759200,3654
4,1762300,3662
4,1764700,3670
4,1767100,3679
4,1769700,3688
4,1772400,3696
4,1774800,3704
4,1777300,3713
4,1779700,3721
4,1782100,3729
4,1784600,3738
4,1787800,3747
