0,95500,6
0,95700,8
0,96000,11
0,96300,13
0,96500,16
0,96700,18
0,96900,20
0,97100,23
0,97300,25
0,97500,27
0,97700,29
0,97900,32
0,98100,34
0,98400,37
0,98700,39
0,98900,41
0,99100,44
0,99300,46
0,99500,48
0,99700,51
0,99900,53
0,100100,55
0,100300,58
0,100500,60
0,100700,62
0,100900,65
0,101100,67
0,101300,69
0,101500,71
0,101700,74
0,101900,76
0,102100,78
0,102300,81
0,102500,83
0,102700,85
0,102900,88
0,103100,90
0,103300,92
0,103500,95
0,103700,97
0,103900,99
0,104100,102
0,104300,104
0,104500,106
0,104700,108
0,104900,111
0,105100,113
0,105300,116
0,105500,118
0,105700,120
0,105900,123
0,106100,125
0,106300,127
0,106500,130
0,106700,132
0,106900,134
0,107100,137
0,107300,139
0,107500,141
0,107700,144
0,107900,146
0,108100,149
0,108300,151
0,108500,153
0,108700,156
0,108900,158
0,109100,161
0,109300,163
0,109500,165
0,109700,168
0,109900,170
0,110100,172
0,110300,175
0,110500,177
0,110700,180
0,110900,182
0,111100,185
0,111300,187
0,111500,189
0,111700,192
0,111900,194
0,112100,197
0,112300,199
0,112500,202
0,112700,204
0,112900,206
0,113100,209
0,113300,211
0,113500,214
0,113700,216
0,113900,219
0,114100,221
0,114300,224
0,114500,226
0,114700,229
0,114900,231
0,115100,234
0,115300,236
0,115500,239
0,115700,241
0,115900,244
0,116100,246
0,116300,249
0,116500,251
0,116700,254
0,116900,256
0,117100,259
0,117300,261
0,117500,264
0,117800,267
0,118100,269
0,118300,272
0,118500,274
0,118700,277
0,118900,279
0,119100,282
0,119300,284
0,119500,287
0,119700,289
0,119900,292
0,120100,295
0,120300,297
0,120500,300
0,120700,302
0,120900,305
0,121100,307
0,121300,310
0,121500,312
0,121700,315
0,121900,317
0,122100,320
0,122400,323
0,122700,326
0,123000,329
0,123400,332
0,123800,335
0,124100,338
0,124400,341
0,124700,344
0,125000,347
0,125200,349
0,125400,352
0,125700,355
0,126000,358
0,126200,361
0,126400,363
0,126700,367
0,127000,369
0,127200,372
0,127500,375
0,127900,378
0,128200,382
0,128500,385
0,128700,387
0,129000,391
0,129300,393
0,129600,397
0,129900,399
0,130200,403
0,130600,406
0,130800,409
0,131000,412
0,131200,414
0,131400,417
0,131700,420
0,132000,423
0,132300,426
0,132600,429
0,132900,432
0,133200,435
0,133500,439
0,133800,442
0,134100,444
0,134300,447
0,134500,450
0,134700,453
0,135000,456
0,135400,459
0,135600,462
0,135800,465
0,136100,469
0,136500,472
0,136800,475
0,137100,478
0,137500,481
0,137700,484
0,137900,487
0,138100,490
0,138400,493
0,138700,496
0,139000,500
0,139400,503
0,139700,506
0,140000,509
0,140300,512
0,140600,516
0,141000,519
0,141200,522
0,141400,525
0,141700,528
0,142100,532
0,142500,535
0,142700,538
0,142900,541
0,143100,544
0,143300,547
0,143500,550
0,143700,553
0,143900,556
0,144200,559
0,144600,562
0,144900,565
0,145100,568
0,145300,572
0,145500,575
0,145700,578
0,145900,580
0,146100,584
0,146400,587
0,146700,590
0,147000,593
0,147300,597
0,147600,600
0,147900,603
0,148200,606
0,148600,610
0,148800,613
0,149000,616
0,149200,619
0,149400,622
1,149700,625
1,150100,629
1,150300,632
1,150600,635
1,150900,638
1,151200,642
1,151600,645
1,151900,649
1,152200,652
1,152500,655
1,152700,658
1,152900,662
1,153100,665
1,153300,668
1,153500,671
1,153700,674
1,154000,677
1,154300,681
1,154600,684
1,154900,687
1,155200,691
1,155500,694
1,155800,697
1,156100,700
1,156400,704
1,156700,707
1,156900,710
1,157100,713
1,157300,716
1,157500,719
1,157700,722
1,157900,725
1,158100,728
1,158300,731
1,158500,734
1,158700,737
1,158900,740
1,159100,743
1,159300,747
1,159500,750
1,159700,753
1,159900,756
1,160100,759
1,160300,762
1,160500,765
1,160700,768
1,161000,772
1,161300,775
1,161600,778
1,162000,782
1,162300,785
1,162600,789
1,162900,792
1,163100,795
1,163300,799
1,163500,802
1,163700,805
1,163900,808
1,164200,812
1,164600,816
1,164900,819
1,165100,822
1,165300,825
1,165500,829
1,165700,832
1,166000,836
