9,0,781,1461842367446
9,1,1518,1461842368182
9,2,2252,1461842368917
9,3,2976,1461842369640
9,4,3707,1461842370371
9,5,4415,1461842371080
9,6,5125,1461842371790
9,7,5834,1461842372498
9,8,6542,1461842373207
9,9,7252,1461842373916
9,10,7970,1461842374634
9,11,8693,1461842375358
9,12,9405,1461842376069
9,13,10114,1461842376778
9,14,10825,1461842377490
9,15,11540,1461842378205
9,16,12251,1461842378915
9,17,12990,1461842379655
9,18,13713,1461842380377
9,19,14442,1461842381107
9,20,15163,1461842381828
9,21,15887,1461842382552
9,22,16608,1461842383273
9,23,17324,1461842383988
9,24,18045,1461842384710
9,25,18758,1461842385423
9,26,19467,1461842386131
9,27,20174,1461842386838
9,28,20881,1461842387546
9,29,21597,1461842388261
9,30,22307,1461842388971
9,31,23019,1461842389683
9,32,23737,1461842390401
9,33,24444,1461842391108
9,34,25151,1461842391815
9,35,25859,1461842392524
9,36,26574,1461842393239
9,37,27289,1461842393953
9,38,28004,1461842394668
9,39,28719,1461842395383
9,40,29433,1461842396098
9,41,30148,1461842396813
9,42,30862,1461842397527
9,43,31577,1461842398242
9,44,32292,1461842398957
9,45,33007,1461842399672
9,46,33722,1461842400386
9,47,34437,1461842401101
9,48,35151,1461842401816
9,49,35866,1461842402531
9,50,36583,1461842403248
9,51,37298,1461842403963
9,52,38013,1461842404678
9,53,38728,1461842405393
9,54,39443,1461842406108
9,55,40158,1461842406823
9,56,40874,1461842407538
9,57,41590,1461842408254
9,58,42305,1461842408969
9,59,43020,1461842409684
9,60,43734,1461842410399
9,61,44449,1461842411114
9,62,45164,1461842411829
9,63,45879,1461842412543
9,64,46594,1461842413258
9,65,47308,1461842413973
9,66,48023,1461842414688
9,67,48739,1461842415403
9,68,49453,1461842416118
9,69,50168,1461842416833
9,70,50884,1461842417548
9,71,51599,1461842418263
9,72,52313,1461842418978
9,73,53028,1461842419693
9,74,53743,1461842420408
9,75,54458,1461842421122
9,76,55173,1461842421837
9,77,55887,1461842422551
9,78,56601,1461842423266
9,79,57317,1461842423981
9,80,58033,1461842424697
9,81,58747,1461842425412
9,82,59462,1461842426127
9,83,60177,1461842426841
9,84,60892,1461842427556
9,85,61607,1461842428271
9,86,62320,1461842428985
9,87,63027,1461842429692
9,88,63734,1461842430399
9,89,64441,1461842431106
9,90,65148,1461842431812
9,91,65854,1461842432519
