0,0,841,1461914328316
0,1,1618,1461914329093
0,2,2393,1461914329868
0,3,3166,1461914330642
0,4,3937,1461914331412
0,5,4705,1461914332181
0,6,5471,1461914332947
0,7,6237,1461914333713
0,8,7002,1461914334478
0,9,7772,1461914335248
0,10,8528,1461914336003
0,11,9295,1461914336770
0,12,10051,1461914337527
0,13,10806,1461914338282
0,14,11557,1461914339033
0,15,12308,1461914339784
0,16,13060,1461914340535
0,17,13808,1461914341283
0,18,14564,1461914342039
0,19,15312,1461914342787
0,20,16058,1461914343533
0,21,16807,1461914344282
0,22,17552,1461914345027
0,23,18297,1461914345772
0,24,19047,1461914346522
0,25,19789,1461914347264
0,26,20538,1461914348013
0,27,21281,1461914348756
0,28,22022,1461914349497
0,29,22766,1461914350241
0,30,23509,1461914350984
0,31,24247,1461914351723
0,32,24993,1461914352468
0,33,25739,1461914353214
0,34,26475,1461914353950
0,35,27224,1461914354699
0,36,27963,1461914355438
0,37,28705,1461914356180
0,38,29443,1461914356919
0,39,30178,1461914357654
0,40,30917,1461914358393
0,41,31655,1461914359130
0,42,32375,1461914359851
0,43,33097,1461914360572
0,44,33839,1461914361314
0,45,34571,1461914362047
0,46,35310,1461914362785
0,47,36045,1461914363520
0,48,36784,1461914364260
0,49,37520,1461914364995
0,50,38253,1461914365728
0,51,38987,1461914366462
0,52,39725,1461914367201
0,53,40459,1461914367935
0,54,41198,1461914368673
0,55,41934,1461914369409
0,56,42672,1461914370147
0,57,43409,1461914370885
0,58,44142,1461914371618
0,59,44875,1461914372351
0,60,45612,1461914373087
0,61,46347,1461914373823
0,62,47079,1461914374555
0,63,47812,1461914375287
0,64,48543,1461914376019
0,65,49280,1461914376755
0,66,50012,1461914377488
0,67,50746,1461914378222
0,68,51480,1461914378955
0,69,52214,1461914379689
0,70,52944,1461914380420
0,71,53680,1461914381155
0,72,54410,1461914381886
0,73,55147,1461914382622
0,74,55882,1461914383357
0,75,56612,1461914384088
0,76,57348,1461914384823
0,77,58087,1461914385562
0,78,58817,1461914386292
0,79,59550,1461914387025
0,80,60280,1461914387755
0,81,61009,1461914388485
0,82,61742,1461914389217
0,83,62471,1461914389946
0,84,63202,1461914390678
0,85,63931,1461914391406
0,86,64660,1461914392135
0,87,65393,1461914392868
0,88,66123,1461914393598
0,89,66853,1461914394328
0,90,67586,1461914395062
0,91,68317,1461914395792
0,92,69050,1461914396526
0,93,69782,1461914397258
0,94,70516,1461914397991
0,95,71247,1461914398722
0,96,71983,1461914399458
0,97,72712,1461914400188
0,98,73443,1461914400918
0,99,74173,1461914401648
0,100,74901,1461914402377
0,101,75629,1461914403105
0,102,76358,1461914403833
0,103,77090,1461914404565
0,104,77819,1461914405294
0,105,78548,1461914406023
0,106,79277,1461914406752
0,107,80006,1461914407481
0,108,80735,1461914408210
0,109,81464,1461914408939
0,110,82192,1461914409667
0,111,82925,1461914410400
0,112,83657,1461914411132
0,113,84387,1461914411862
0,114,85118,1461914412593
0,115,85847,1461914413322
0,116,86576,1461914414052
0,117,87304,1461914414780
0,118,88033,1461914415508
0,119,88761,1461914416236
0,120,89487,1461914416962
0,121,90216,1461914417691
0,122,90942,1461914418417
0,123,91671,1461914419147
0,124,92401,1461914419877
0,125,93132,1461914420607
0,126,93861,1461914421336
0,127,94590,1461914422065
0,128,95321,1461914422796
0,129,96046,1461914423522
0,130,96777,1461914424252
0,131,97506,1461914424982
