0,0,864,1461916330149
0,1,1669,1461916330955
0,2,2471,1461916331756
0,3,3269,1461916332554
0,4,4068,1461916333353
0,5,4863,1461916334148
0,6,5661,1461916334946
0,7,6451,1461916335736
0,8,7249,1461916336534
0,9,8040,1461916337325
0,10,8831,1461916338116
0,11,9619,1461916338904
0,12,10405,1461916339690
0,13,11186,1461916340471
0,14,11975,1461916341260
0,15,12760,1461916342045
0,16,13545,1461916342830
0,17,14324,1461916343609
0,18,15103,1461916344388
0,19,15884,1461916345169
0,20,16666,1461916345951
0,21,17441,1461916346726
0,22,18216,1461916347502
0,23,18993,1461916348278
0,24,19767,1461916349053
0,25,20544,1461916349829
0,26,21322,1461916350607
0,27,22098,1461916351383
0,28,22867,1461916352152
0,29,23640,1461916352925
0,30,24412,1461916353698
0,31,25184,1461916354469
0,32,25954,1461916355240
0,33,26726,1461916356011
0,34,27501,1461916356786
0,35,28272,1461916357557
0,36,29039,1461916358325
0,37,29811,1461916359096
0,38,30580,1461916359866
0,39,31347,1461916360633
0,40,32116,1461916361401
0,41,32889,1461916362174
0,42,33643,1461916362929
0,43,34380,1461916363665
0,44,35117,1461916364402
0,45,35861,1461916365147
0,46,36605,1461916365890
0,47,37344,1461916366629
0,48,38081,1461916367366
0,49,38823,1461916368108
0,50,39565,1461916368850
0,51,40301,1461916369586
0,52,41055,1461916370340
0,53,41799,1461916371084
0,54,42536,1461916371822
0,55,43272,1461916372557
0,56,44017,1461916373302
0,57,44754,1461916374039
0,58,45497,1461916374783
0,59,46237,1461916375522
0,60,46977,1461916376263
0,61,47719,1461916377005
0,62,48461,1461916377746
0,63,49205,1461916378490
0,64,49952,1461916379237
0,65,50688,1461916379973
0,66,51437,1461916380722
0,67,52173,1461916381458
0,68,52923,1461916382208
0,69,53670,1461916382955
0,70,54412,1461916383697
0,71,55149,1461916384434
0,72,55898,1461916385183
0,73,56636,1461916385921
0,74,57379,1461916386664
0,75,58118,1461916387403
0,76,58858,1461916388144
0,77,59598,1461916388883
0,78,60338,1461916389623
0,79,61075,1461916390360
0,80,61817,1461916391102
0,81,62563,1461916391848
0,82,63303,1461916392588
0,83,64042,1461916393327
0,84,64788,1461916394073
0,85,65524,1461916394810
0,86,66263,1461916395548
0,87,67001,1461916396287
0,88,67751,1461916397037
0,89,68492,1461916397777
0,90,69231,1461916398516
0,91,69967,1461916399252
0,92,70709,1461916399994
0,93,71455,1461916400740
0,94,72200,1461916401485
0,95,72948,1461916402233
0,96,73685,1461916402971
0,97,74425,1461916403710
0,98,75165,1461916404450
0,99,75903,1461916405188
0,100,76647,1461916405932
0,101,77384,1461916406669
0,102,78126,1461916407411
0,103,78870,1461916408155
0,104,79607,1461916408892
0,105,80355,1461916409641
0,106,81098,1461916410383
0,107,81843,1461916411128
0,108,82589,1461916411874
0,109,83327,1461916412612
0,110,84067,1461916413352
0,111,84814,1461916414099
0,112,85560,1461916414846
0,113,86305,1461916415591
0,114,87043,1461916416328
0,115,87783,1461916417068
0,116,88521,1461916417806
0,117,89260,1461916418545
0,118,89996,1461916419281
0,119,90736,1461916420021
0,120,91472,1461916420757
0,121,92208,1461916421494
0,122,92951,1461916422236
0,123,93694,1461916422979
0,124,94432,1461916423717
0,125,95170,1461916424455
0,126,95906,1461916425191
0,127,96649,1461916425934
0,128,97386,1461916426671
0,129,98124,1461916427409
0,130,98863,1461916428148
0,131,99607,1461916428892
0,132,100344,1461916429630
0,133,101086,1461916430371
0,134,101827,1461916431112
0,135,102563,1461916431848
0,136,103300,1461916432585
0,137,104038,1461916433323
0,138,104775,1461916434060
0,139,105512,1461916434797
0,140,106254,1461916435540
0,141,106992,1461916436277
0,142,107731,1461916437016
0,143,108477,1461916437762
0,144,109213,1461916438499
0,145,109953,1461916439238
0,146,110689,1461916439974
0,147,111426,1461916440711
0,148,112162,1461916441448
0,149,112900,1461916442186
0,150,113640,1461916442925
0,151,114376,1461916443662
0,152,115112,1461916444398
0,153,115849,1461916445134
0,154,116589,1461916445874
0,155,117331,1461916446616
0,156,118070,1461916447355
0,157,118806,1461916448091
0,158,119542,1461916448828
0,159,120284,1461916449569
0,160,121022,1461916450307
0,161,121761,1461916451046
0,162,122502,1461916451787
0,163,123238,1461916452523
0,164,123976,1461916453262
0,165,124713,1461916453998
0,166,125452,1461916454737
0,167,126190,1461916455475
0,168,126927,1461916456213
0,169,127664,1461916456950
0,170,128407,1461916457692
0,171,129143,1461916458429
0,172,129884,1461916459169
0,173,130621,1461916459906
0,174,131359,1461916460644
0,175,132097,1461916461382
0,176,132835,1461916462120
0,177,133571,1461916462856
0,178,134309,1461916463594
0,179,135047,1461916464332
0,180,135783,1461916465068
0,181,136520,1461916465805
0,182,137257,1461916466542
0,183,137996,1461916467281
0,184,138733,1461916468018
0,185,139474,1461916468759
0,186,140211,1461916469497
0,187,140950,1461916470235
0,188,141688,1461916470973
0,189,142427,1461916471712
0,190,143168,1461916472453
0,191,143905,1461916473190
0,192,144643,1461916473928
0,193,145380,1461916474666
0,194,146117,1461916475403
0,195,146854,1461916476139
0,196,147591,1461916476876
0,197,148330,1461916477615
0,198,149072,1461916478357
0,199,149813,1461916479098
0,200,150549,1461916479834
0,201,151288,1461916480574
0,202,152032,1461916481318
0,203,152773,1461916482059
0,204,153513,1461916482799
0,205,154252,1461916483538
0,206,154989,1461916484274
0,207,155730,1461916485016
0,208,156470,1461916485756
0,209,157210,1461916486496
0,210,157950,1461916487235
0,211,158688,1461916487973
0,212,159427,1461916488712
0,213,160167,1461916489452
0,214,160906,1461916490192
0,215,161645,1461916490930
0,216,162383,1461916491669
0,217,163123,1461916492408
0,218,163859,1461916493145
0,219,164599,1461916493884
0,220,165335,1461916494620
0,221,166074,1461916495359
0,222,166811,1461916496096
0,223,167548,1461916496833
0,224,168287,1461916497573
0,225,169026,1461916498311
0,226,169763,1461916499048
0,227,170504,1461916499789
0,228,171242,1461916500527
0,229,171982,1461916501267
0,230,172723,1461916502008
0,231,173464,1461916502749
0,232,174204,1461916503489
0,233,174944,1461916504229
0,234,175681,1461916504966
0,235,176419,1461916505704
0,236,177159,1461916506444
0,237,177898,1461916507184
0,238,178640,1461916507925
0,239,179376,1461916508661
0,240,180114,1461916509400
0,241,180851,1461916510136
0,242,181590,1461916510875
0,243,182331,1461916511616
0,244,183071,1461916512356
0,245,183807,1461916513092
0,246,184543,1461916513829
0,247,185280,1461916514565
0,248,186018,1461916515303
0,249,186754,1461916516039
0,250,187491,1461916516776
0,251,188227,1461916517512
0,252,188965,1461916518251
0,253,189705,1461916518990
0,254,190444,1461916519729
0,255,191181,1461916520466
0,256,191919,1461916521204
0,257,192659,1461916521944
0,258,193399,1461916522684
0,259,194138,1461916523423
0,260,194875,1461916524160
0,261,195612,1461916524897
0,262,196353,1461916525638
0,263,197097,1461916526382
0,264,197836,1461916527121
0,265,198574,1461916527860
0,266,199314,1461916528600
0,267,200055,1461916529340
0,268,200792,1461916530077
0,269,201531,1461916530816
0,270,202268,1461916531553
0,271,203005,1461916532291
0,272,203742,1461916533027
0,273,204479,1461916533764
0,274,205216,1461916534501
0,275,205954,1461916535239
0,276,206690,1461916535976
0,277,207430,1461916536715
0,278,208170,1461916537455
0,279,208909,1461916538194
0,280,209647,1461916538932
0,281,210386,1461916539671
0,282,211122,1461916540408
0,283,211859,1461916541144
0,284,212599,1461916541885
0,285,213338,1461916542623
0,286,214075,1461916543361
0,287,214814,1461916544099
0,288,215551,1461916544837
0,289,216287,1461916545573
0,290,217027,1461916546312
0,291,217767,1461916547052
0,292,218506,1461916547791
0,293,219246,1461916548531
0,294,219982,1461916549268
0,295,220721,1461916550006
0,296,221464,1461916550749
0,297,222203,1461916551488
0,298,222940,1461916552225
0,299,223678,1461916552964
0,300,224418,1461916553703
0,301,225155,1461916554440
0,302,225892,1461916555178
0,303,226632,1461916555917
0,304,227372,1461916556657
0,305,228109,1461916557395
0,306,228846,1461916558132
0,307,229583,1461916558868
0,308,230323,1461916559608
0,309,231060,1461916560345
0,310,231798,1461916561083
0,311,232535,1461916561820
0,312,233275,1461916562560
0,313,234014,1461916563299
0,314,234750,1461916564036
0,315,235490,1461916564775
0,316,236230,1461916565515
0,317,236967,1461916566253
0,318,237707,1461916566992
0,319,238443,1461916567729
0,320,239182,1461916568467
0,321,239921,1461916569206
0,322,240661,1461916569946
0,323,241397,1461916570682
0,324,242137,1461916571422
0,325,242873,1461916572158
0,326,243611,1461916572897
0,327,244350,1461916573635
0,328,245089,1461916574374
0,329,245828,1461916575114
0,330,246565,1461916575850
0,331,247305,1461916576590
0,332,248042,1461916577328
0,333,248779,1461916578064
0,334,249516,1461916578801
0,335,250253,1461916579539
0,336,250991,1461916580276
0,337,251728,1461916581013
0,338,252465,1461916581750
0,339,253202,1461916582487
0,340,253938,1461916583224
0,341,254679,1461916583964
0,342,255418,1461916584703
0,343,256158,1461916585443
0,344,256895,1461916586180
0,345,257632,1461916586917
0,346,258371,1461916587656
0,347,259110,1461916588395
0,348,259848,1461916589133
0,349,260586,1461916589872
0,350,261325,1461916590610
0,351,262065,1461916591350
0,352,262802,1461916592087
0,353,263539,1461916592824
0,354,264277,1461916593562
0,355,265014,1461916594299
0,356,265752,1461916595037
0,357,266490,1461916595775
0,358,267229,1461916596514
0,359,267968,1461916597253
0,360,268707,1461916597992
0,361,269443,1461916598728
0,362,270181,1461916599466
0,363,270919,1461916600204
0,364,271655,1461916600940
0,365,272391,1461916601677
0,366,273128,1461916602413
0,367,273865,1461916603150
0,368,274601,1461916603886
0,369,275338,1461916604623
0,370,276075,1461916605360
0,371,276814,1461916606100
0,372,277556,1461916606841
0,373,278294,1461916607580
0,374,279030,1461916608316
0,375,279767,1461916609053
0,376,280504,1461916609789
0,377,281243,1461916610528
0,378,281983,1461916611268
0,379,282722,1461916612007
0,380,283461,1461916612746
