0,0,779,1461915640061
0,1,1495,1461915640778
0,2,2212,1461915641495
0,3,2936,1461915642219
0,4,3677,1461915642959
0,5,4411,1461915643693
0,6,5141,1461915644423
0,7,5882,1461915645164
0,8,6607,1461915645889
0,9,7333,1461915646615
0,10,8065,1461915647348
0,11,8804,1461915648086
0,12,9539,1461915648821
0,13,10270,1461915649553
0,14,11006,1461915650289
0,15,11737,1461915651020
0,16,12464,1461915651747
0,17,13197,1461915652480
0,18,13923,1461915653206
0,19,14649,1461915653931
0,20,15382,1461915654664
0,21,16115,1461915655398
0,22,16840,1461915656122
0,23,17572,1461915656855
0,24,18301,1461915657583
0,25,19025,1461915658307
0,26,19753,1461915659035
0,27,20473,1461915659755
0,28,21199,1461915660481
0,29,21930,1461915661212
0,30,22649,1461915661931
0,31,23378,1461915662661
0,32,24101,1461915663383
0,33,24824,1461915664107
0,34,25554,1461915664836
0,35,26275,1461915665558
0,36,27001,1461915666284
0,37,27724,1461915667007
0,38,28444,1461915667727
0,39,29160,1461915668443
0,40,29881,1461915669163
0,41,30599,1461915669882
0,42,31319,1461915670601
0,43,32044,1461915671327
0,44,32760,1461915672042
0,45,33476,1461915672758
0,46,34191,1461915673473
0,47,34914,1461915674197
0,48,35642,1461915674925
0,49,36364,1461915675646
0,50,37078,1461915676361
0,51,37799,1461915677081
0,52,38521,1461915677803
0,53,39238,1461915678521
0,54,39956,1461915679238
0,55,40679,1461915679961
0,56,41400,1461915680683
0,57,42121,1461915681403
0,58,42847,1461915682130
0,59,43566,1461915682848
0,60,44291,1461915683574
0,61,45014,1461915684296
0,62,45734,1461915685016
0,63,46448,1461915685731
0,64,47163,1461915686446
0,65,47878,1461915687160
0,66,48592,1461915687875
0,67,49307,1461915688589
0,68,50022,1461915689304
0,69,50741,1461915690023
0,70,51455,1461915690737
0,71,52170,1461915691452
0,72,52884,1461915692167
0,73,53605,1461915692887
0,74,54324,1461915693606
0,75,55040,1461915694323
0,76,55764,1461915695047
0,77,56481,1461915695764
0,78,57199,1461915696481
0,79,57914,1461915697196
0,80,58628,1461915697911
0,81,59343,1461915698625
0,82,60057,1461915699340
0,83,60780,1461915700062
0,84,61496,1461915700779
0,85,62219,1461915701501
0,86,62933,1461915702216
0,87,63648,1461915702930
0,88,64362,1461915703645
0,89,65080,1461915704362
0,90,65801,1461915705084
0,91,66516,1461915705798
