0,0,871,1461914989128
0,1,1669,1461914989925
0,2,2462,1461914990718
0,3,3251,1461914991508
0,4,4041,1461914992298
0,5,4826,1461914993082
0,6,5608,1461914993865
0,7,6388,1461914994645
0,8,7168,1461914995425
0,9,7944,1461914996201
0,10,8725,1461914996982
0,11,9502,1461914997758
0,12,10280,1461914998536
0,13,11058,1461914999314
0,14,11828,1461915000084
0,15,12599,1461915000856
0,16,13371,1461915001627
0,17,14138,1461915002394
0,18,14910,1461915003166
0,19,15680,1461915003937
0,20,16446,1461915004702
0,21,17216,1461915005472
0,22,17982,1461915006239
0,23,18748,1461915007005
0,24,19510,1461915007766
0,25,20268,1461915008525
0,26,21030,1461915009286
0,27,21791,1461915010048
0,28,22549,1461915010806
0,29,23310,1461915011567
0,30,24068,1461915012325
0,31,24828,1461915013085
0,32,25588,1461915013845
0,33,26347,1461915014604
0,34,27103,1461915015359
0,35,27863,1461915016120
0,36,28622,1461915016879
0,37,29377,1461915017633
0,38,30133,1461915018390
0,39,30886,1461915019143
0,40,31644,1461915019900
0,41,32400,1461915020657
0,42,33154,1461915021411
0,43,33910,1461915022166
0,44,34663,1461915022919
0,45,35421,1461915023677
0,46,36174,1461915024431
0,47,36924,1461915025180
0,48,37681,1461915025938
0,49,38437,1461915026693
0,50,39186,1461915027443
0,51,39939,1461915028196
0,52,40691,1461915028948
0,53,41441,1461915029698
0,54,42196,1461915030453
0,55,42947,1461915031204
0,56,43712,1461915031969
0,57,44463,1461915032720
0,58,45213,1461915033469
0,59,45962,1461915034219
0,60,46714,1461915034970
0,61,47463,1461915035720
0,62,48211,1461915036468
0,63,48963,1461915037219
0,64,49710,1461915037967
0,65,50459,1461915038716
0,66,51205,1461915039462
0,67,51957,1461915040214
0,68,52704,1461915040961
0,69,53453,1461915041710
0,70,54201,1461915042458
0,71,54948,1461915043205
0,72,55698,1461915043955
0,73,56448,1461915044705
0,74,57198,1461915045455
0,75,57945,1461915046202
0,76,58693,1461915046950
0,77,59442,1461915047698
0,78,60189,1461915048446
0,79,60935,1461915049191
0,80,61686,1461915049943
0,81,62435,1461915050691
0,82,63180,1461915051437
0,83,63927,1461915052184
0,84,64673,1461915052929
0,85,65419,1461915053676
0,86,66164,1461915054420
0,87,66913,1461915055169
0,88,67658,1461915055914
0,89,68406,1461915056663
0,90,69155,1461915057411
0,91,69903,1461915058160
0,92,70651,1461915058908
0,93,71400,1461915059656
0,94,72145,1461915060402
0,95,72895,1461915061151
0,96,73643,1461915061899
0,97,74393,1461915062650
0,98,75142,1461915063398
0,99,75888,1461915064144
0,100,76633,1461915064889
0,101,77377,1461915065633
0,102,78121,1461915066378
0,103,78866,1461915067123
0,104,79617,1461915067873
0,105,80360,1461915068617
0,106,81109,1461915069366
0,107,81853,1461915070110
0,108,82605,1461915070861
0,109,83347,1461915071603
0,110,84094,1461915072350
0,111,84838,1461915073095
0,112,85582,1461915073839
0,113,86328,1461915074585
0,114,87075,1461915075331
0,115,87816,1461915076073
0,116,88562,1461915076819
0,117,89305,1461915077562
0,118,90051,1461915078307
0,119,90796,1461915079053
0,120,91543,1461915079800
0,121,92286,1461915080542
0,122,93031,1461915081287
0,123,93778,1461915082035
0,124,94523,1461915082780
0,125,95265,1461915083522
0,126,96011,1461915084268
0,127,96754,1461915085010
0,128,97496,1461915085753
0,129,98241,1461915086497
0,130,98987,1461915087244
0,131,99730,1461915087986
0,132,100473,1461915088730
0,133,101216,1461915089472
0,134,101964,1461915090220
0,135,102708,1461915090965
0,136,103451,1461915091708
0,137,104194,1461915092451
0,138,104936,1461915093193
0,139,105682,1461915093938
0,140,106426,1461915094682
0,141,107172,1461915095428
0,142,107914,1461915096170
0,143,108659,1461915096915
0,144,109406,1461915097663
0,145,110151,1461915098408
0,146,110897,1461915099154
0,147,111643,1461915099899
0,148,112387,1461915100644
0,149,113130,1461915101387
0,150,113875,1461915102132
0,151,114621,1461915102877
0,152,115364,1461915103621
0,153,116106,1461915104363
0,154,116847,1461915105103
0,155,117592,1461915105849
0,156,118337,1461915106594
0,157,119079,1461915107336
0,158,119823,1461915108080
0,159,120569,1461915108826
0,160,121311,1461915109568
0,161,122056,1461915110313
0,162,122800,1461915111057
0,163,123545,1461915111802
0,164,124292,1461915112549
0,165,125036,1461915113293
0,166,125781,1461915114038
0,167,126525,1461915114781
0,168,127268,1461915115525
0,169,128011,1461915116267
0,170,128752,1461915117008
0,171,129493,1461915117749
0,172,130236,1461915118493
0,173,130979,1461915119236
0,174,131722,1461915119978
0,175,132467,1461915120724
0,176,133208,1461915121464
0,177,133952,1461915122208
0,178,134694,1461915122950
0,179,135434,1461915123691
0,180,136174,1461915124431
0,181,136913,1461915125169
