9,0,822,1461843752916
9,1,1579,1461843753673
9,2,2338,1461843754432
9,3,3097,1461843755191
9,4,3855,1461843755949
9,5,4611,1461843756705
9,6,5367,1461843757462
9,7,6124,1461843758218
9,8,6881,1461843758975
9,9,7639,1461843759733
9,10,8396,1461843760490
9,11,9152,1461843761247
9,12,9911,1461843762005
9,13,10668,1461843762762
9,14,11424,1461843763518
9,15,12180,1461843764274
9,16,12936,1461843765030
9,17,13693,1461843765787
9,18,14449,1461843766543
9,19,15205,1461843767299
9,20,15961,1461843768055
9,21,16720,1461843768814
9,22,17476,1461843769570
9,23,18233,1461843770327
9,24,18989,1461843771083
9,25,19746,1461843771840
9,26,20504,1461843772598
9,27,21262,1461843773356
9,28,22019,1461843774113
9,29,22778,1461843774872
9,30,23534,1461843775628
9,31,24291,1461843776385
9,32,25047,1461843777141
9,33,25804,1461843777898
9,34,26562,1461843778656
9,35,27318,1461843779412
9,36,28075,1461843780169
9,37,28832,1461843780926
9,38,29589,1461843781683
9,39,30348,1461843782442
9,40,31106,1461843783200
9,41,31862,1461843783956
9,42,32618,1461843784712
9,43,33375,1461843785469
9,44,34131,1461843786225
9,45,34888,1461843786982
9,46,35644,1461843787738
9,47,36400,1461843788494
9,48,37158,1461843789253
9,49,37916,1461843790010
9,50,38673,1461843790767
9,51,39431,1461843791525
9,52,40188,1461843792282
9,53,40944,1461843793038
9,54,41701,1461843793795
9,55,42457,1461843794551
9,56,43214,1461843795308
9,57,43973,1461843796067
9,58,44734,1461843796828
9,59,45534,1461843797628
9,60,46313,1461843798407
9,61,47110,1461843799204
9,62,47877,1461843799971
9,63,48635,1461843800729
9,64,49394,1461843801488
9,65,50154,1461843802248
9,66,50928,1461843803023
9,67,51700,1461843803794
9,68,52460,1461843804554
9,69,53227,1461843805321
9,70,54011,1461843806106
9,71,54777,1461843806871
9,72,55537,1461843807631
9,73,56295,1461843808389
9,74,57085,1461843809179
9,75,57854,1461843809948
9,76,58625,1461843810719
9,77,59407,1461843811501
9,78,60203,1461843812297
9,79,60986,1461843813081
9,80,61750,1461843813845
9,81,62536,1461843814630
9,82,63308,1461843815402
9,83,64109,1461843816203
9,84,64891,1461843816985
9,85,65663,1461843817757
9,86,66443,1461843818537
9,87,67238,1461843819332
9,88,67998,1461843820092
9,89,68758,1461843820852
9,90,69514,1461843821608
9,91,70271,1461843822365
9,92,71027,1461843823121
9,93,71783,1461843823877
